Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,43850,0,21,23.472728076377116,14.82113404199481,356.4503057859838,826.0,73.48925588464859,0.0,21,23,26,34,56,81,140,230,360
GET,/api/v1/stationservice/stations,179,0,4,6.825936528952927,3.5340767353773117,124.6128249913454,705.0,0.2999903489932063,0.0,4,5,8,20,39,60,120,120,120
GET,/api/v1/trainservice/trains,179,0,6,9.045763810128806,5.014211870729923,129.59725689142942,567.0,0.2999903489932063,0.0,6,13,14,19,23,25,130,130,130
POST,/api/v1/travelplanservice/travelPlan/cheapest,43854,0,200.0,233.5726871355275,163.45224995166063,1611.9952308945358,417.0,73.49595957959816,0.0,200,260,330,400,470,530,600,720,1600
,Aggregated,88062,0,170.0,128.0372553672555,3.5340767353773117,1611.9952308945358,621.5496581953623,147.58519616223316,0.0,170,210,260,330,410,470,530,650,1600
