Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,206897,0,19,24.422302947224978,14.40375205129385,1043.6147649306804,826.0,115.11699577189837,0.0,19,23,37,57,80,87,110,210,1000
GET,/api/v1/stationservice/stations,1246,0,5,9.276173547482832,3.459226107224822,123.96656116470695,705.0,0.693271418782222,0.0,5,8,23,38,50,59,67,80,120
GET,/api/v1/trainservice/trains,1246,0,6,7.287026211069254,4.491667030379176,218.07240997441113,567.0,0.693271418782222,0.0,6,7,9,13,17,22,24,210,220
POST,/api/v1/travelplanservice/travelPlan/cheapest,206929,0,200.0,294.51812604260596,160.49154312349856,5239.434176124632,417.0,115.1348004953342,0.0,200,320,530,770,1100,1300,1800,2900,5200
,Aggregated,416318,0,97,158.57560870210133,3.459226107224822,5239.434176124632,621.5710754759583,231.638339104797,0.0,97,210,320,520,840,1100,1300,2600,5200
