Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705733827,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705733887,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,6.200000,0.000000,21,22,23,34,230,230,230,240,240,265,0,21,26.07861038227126,16.282244119793177,243.75666910782456,826.0
1705733887,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,5,6,6,6,6,6,6,6,9,0,5,5.866577124430074,3.863179124891758,16.631898004561663,705.0
1705733887,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,18,20,22,22,22,22,22,22,22,9,0,18,17.668902925733065,12.096880935132504,25.066141039133072,567.0
1705733887,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.200000,0.000000,200,220,400,410,440,610,650,650,650,265,0,200.0,231.40783780693727,170.1690386980772,653.515846002847,417.0
1705733887,10,,Aggregated,12.600000,0.000000,38,200,230,400,430,440,610,650,650,548,0,37,124.90096366896302,3.863179124891758,653.515846002847,621.9762773722628
1705733947,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,20.600000,0.000000,20,22,23,29,130,230,230,250,250,1191,0,21,24.878754005255217,15.622787177562714,246.24009430408478,826.0
1705733947,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,5,6,8,240,240,240,240,240,240,27,0,5,13.942191325542,3.863179124891758,239.06764201819897,705.0
1705733947,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,19,21,23,26,26,26,26,26,26,27,0,18,17.649954271123367,12.096880935132504,25.578586850315332,567.0
1705733947,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.600000,0.000000,190,220,400,400,430,600,610,820,820,1193,0,190.0,229.20662690655072,164.97094789519906,818.7474645674229,417.0
1705733947,31,,Aggregated,42.000000,0.000000,140,200,230,390,410,430,600,660,820,2438,0,130.0,124.66246507419358,3.863179124891758,818.7474645674229,621.6534044298605
1705734007,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,63.200000,0.000000,20,22,27,54,180,230,230,340,440,3951,0,20,27.455242949421724,15.622787177562714,435.5419450439513,826.0
1705734007,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,4,5,5,10,14,19,19,19,19,85,0,4,7.792561764226241,3.547895699739456,239.06764201819897,705.0
1705734007,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,13,14,15,15,19,19,19,19,85,0,9,11.41608174999847,5.498445127159357,25.578586850315332,567.0
1705734007,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.500000,0.000000,200,290,400,410,490,600,680,960,1200,3954,0,200.0,238.58984035970224,164.97094789519906,1241.5146231651306,417.0
1705734007,96,,Aggregated,129.500000,0.000000,170,210,280,400,420,490,600,790,1200,8075,0,150.0,130.463483389986,3.547895699739456,1241.5146231651306,621.7292879256966
1705734067,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,85.300000,0.000000,21,24,28,34,65,230,230,240,330,8838,0,21,26.312924616498666,15.622787177562714,435.5419450439513,826.0
1705734067,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,7,7,7,7,7,7,100,0,4,7.296438664197922,3.547895699739456,239.06764201819897,705.0
1705734067,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,7,8,9,9,9,9,9,9,100,0,8,10.72031288407743,5.498445127159357,25.578586850315332,567.0
1705734067,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,85.600000,0.000000,280,410,520,650,840,970,1200,1400,2300,8841,0,230.0,288.5884418774945,164.97094789519906,2259.7631332464516,417.0
1705734067,100,,Aggregated,170.900000,0.000000,190,310,410,520,700,840,970,1300,2300,17879,0,170.0,155.8121660917485,3.547895699739456,2259.7631332464516,621.6278874657419
1705734127,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,90.600000,0.000000,20,21,24,28,46,230,230,240,440,14153,0,20,25.54321433706049,15.622787177562714,442.16555170714855,826.0
1705734127,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,7.296438664197922,3.547895699739456,239.06764201819897,705.0
1705734127,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,10.72031288407743,5.498445127159357,25.578586850315332,567.0
1705734127,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.800000,0.000000,200,230,400,420,450,600,620,680,1400,14153,0,210.0,269.45892015980326,164.97094789519906,2259.7631332464516,417.0
1705734127,100,,Aggregated,181.400000,0.000000,180,210,230,400,420,450,600,640,1400,28506,0,180.0,146.529393274712,3.547895699739456,2259.7631332464516,621.6017329684979
