Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708964347,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708964407,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,83.900000,0.000000,18,20,23,27,33,40,52,58,62,4374,0,18,19.38509846222853,14.552295207977295,62.264446169137955,826.0
1708964407,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,5,6,6,7,17,17,17,17,100,0,5,4.707403602078557,3.323323093354702,17.202612943947315,705.0
1708964407,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,12,25,140,220,220,220,220,220,100,0,6,20.090015660971403,4.552564583718777,216.34639613330364,567.0
1708964407,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,84.000000,0.000000,280,430,570,700,880,1000,1000,1400,1600,4377,0,280.0,342.6377896399501,182.1011621505022,1641.099138185382,417.0
1708964407,100,,Aggregated,167.900000,0.000000,33,320,430,560,760,880,1000,1300,1600,8951,0,33,177.29815303923073,3.323323093354702,1641.099138185382,621.755446318847
1708964467,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,82.900000,0.000000,17,19,20,23,29,32,37,61,76,9420,0,18,18.736066830279245,14.219922944903374,75.92356391251087,826.0
1708964467,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,4.707403602078557,3.323323093354702,17.202612943947315,705.0
1708964467,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,20.090015660971403,4.552564583718777,216.34639613330364,567.0
1708964467,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,82.500000,0.000000,260,340,400,460,540,580,610,1200,1400,9424,0,270.0,309.34840158882736,182.1011621505022,1641.099138185382,417.0
1708964467,100,,Aggregated,165.400000,0.000000,180,280,340,400,480,540,580,720,1400,19044,0,36,162.48019470912857,3.323323093354702,1641.099138185382,621.6093257718967
1708964527,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,86.900000,0.000000,17,19,20,22,28,31,33,41,58,14556,0,18,18.484692604506993,14.219922944903374,75.92356391251087,826.0
1708964527,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,4.707403602078557,3.323323093354702,17.202612943947315,705.0
1708964527,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,20.090015660971403,4.552564583718777,216.34639613330364,567.0
1708964527,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.100000,0.000000,240,310,370,430,500,540,600,760,1300,14560,0,250.0,293.01381538811415,180.0552923232317,1641.099138185382,417.0
1708964527,100,,Aggregated,174.000000,0.000000,180,260,310,370,450,500,540,670,1300,29316,0,37,154.79001499278382,3.323323093354702,1641.099138185382,621.571019238641
1708964587,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,148.200000,0.000000,43,73,94,120,170,230,520,1100,1600,21145,0,18,30.74978885334888,14.219922944903374,1596.1558753624558,826.0
1708964587,238,GET,/api/v1/stationservice/stations,0.900000,0.000000,5,6,7,12,24,35,55,55,55,277,0,5,5.718955316241252,3.1766919419169426,54.50003780424595,705.0
1708964587,238,GET,/api/v1/trainservice/trains,0.900000,0.000000,7,11,17,40,95,320,320,320,320,277,0,7,16.732505620171448,4.552564583718777,324.90416802465916,567.0
1708964587,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,147.800000,0.000000,590,1100,2200,2500,6600,9000,9700,10000,10000,21150,0,310.0,514.0248015080854,180.0552923232317,10413.579866290092,417.0
1708964587,238,,Aggregated,297.800000,0.000000,150,640,1100,2100,2600,6500,8900,10000,10000,42849,0,130.0,269.0389015351456,3.1766919419169426,10413.579866290092,621.663609419123
1708964647,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,215.100000,0.000000,28,38,46,57,78,99,140,240,370,34139,0,23,31.315290588181604,14.219922944903374,1596.1558753624558,826.0
1708964647,238,GET,/api/v1/stationservice/stations,0.200000,0.000000,5,6,7,8,28,35,110,110,110,372,0,5,5.860451739081132,3.1766919419169426,108.19548927247524,705.0
1708964647,238,GET,/api/v1/trainservice/trains,0.200000,0.000000,8,11,12,14,55,73,95,95,95,372,0,7,14.592883389903813,4.552564583718777,324.90416802465916,567.0
1708964647,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,214.900000,0.000000,330,400,480,560,670,780,960,7800,16000,34186,37,320.0,463.2320556088298,2.3054825142025948,15822.336708195508,416.70022816357573
1708964647,238,,Aggregated,430.400000,0.000000,110,350,400,480,580,670,780,7400,16000,69069,37,130.0,244.86719655853378,2.3054825142025948,15822.336708195508,621.3686603251821
1708964707,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,207.800000,0.000000,32,38,43,49,61,240,3100,15000,16000,45921,11,27,44.94765749666546,2.306682989001274,15535.464411601424,825.8294897759196
1708964707,238,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,5,6.431062898963873,3.1766919419169426,108.19548927247524,705.0
1708964707,238,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,7,13.288993480207983,4.552564583718777,324.90416802465916,567.0
1708964707,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,207.900000,0.000000,310,330,350,470,530,550,690,7400,16000,46009,72,310.0,428.9084449381492,2.3054825142025948,15994.17965579778,416.50781368862613
1708964707,238,,Aggregated,415.700000,0.000000,230,310,330,350,500,540,740,7500,16000,92904,83,130.0,234.7293301743772,2.3054825142025948,15994.17965579778,621.1302850254026
1708964767,265,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,222.000000,0.000000,27,31,34,37,45,130,260,15000,16000,55198,17,27,48.45964256296109,2.3010922595858574,15535.464411601424,825.7854270082249
1708964767,265,GET,/api/v1/stationservice/stations,3.700000,0.000000,0,0,0,0,0,0,0,0,0,618,0,5,6.27971228519545,3.1766919419169426,108.19548927247524,705.0
1708964767,265,GET,/api/v1/trainservice/trains,3.700000,0.000000,0,0,0,0,0,0,0,0,0,618,0,7,12.102207964629804,4.552564583718777,324.90416802465916,567.0
1708964767,265,POST,/api/v1/travelplanservice/travelPlan/cheapest,222.000000,0.000000,250,270,280,440,470,490,660,7500,16000,55315,95,300.0,404.929305322473,2.212202176451683,15994.17965579778,416.4456114977854
1708964767,265,,Aggregated,451.400000,0.000000,51,250,270,280,450,480,520,7600,16000,111749,112,130.0,224.47538591680743,2.212202176451683,15994.17965579778,621.0658618869072
1708964827,146,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,141.400000,0.000000,25,28,30,33,44,230,260,15000,15000,64890,41,26,51.33254899704933,2.1996619179844856,15535.464411601424,825.5652026506395
1708964827,146,GET,/api/v1/stationservice/stations,0.200000,0.000000,5,6,7,8,11,11,11,11,11,638,0,5,6.249466985405706,3.1766919419169426,108.19548927247524,705.0
1708964827,146,GET,/api/v1/trainservice/trains,0.200000,0.000000,7,9,11,11,13,13,13,13,13,638,0,7,11.95261325266761,4.552564583718777,324.90416802465916,567.0
1708964827,146,POST,/api/v1/travelplanservice/travelPlan/cheapest,141.800000,0.000000,230,250,270,430,460,480,650,7400,16000,65043,127,280.0,384.7370907153441,2.212202176451683,15994.17965579778,416.35716372246054
1708964827,146,,Aggregated,283.600000,0.000000,200,240,250,270,440,460,650,7500,16000,131209,168,140.0,216.19733877255788,2.1996619179844856,15994.17965579778,620.8688504599533
1708964887,134,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,105.300000,0.000000,23,26,27,30,38,130,230,250,75000,72666,41,25,49.63082493549002,2.1996619179844856,75052.26818099618,825.6117303828476
1708964887,134,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,6,7,7,11,13,13,13,13,725,0,5,6.142896546115136,3.1766919419169426,108.19548927247524,705.0
