Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706599164,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706599224,10,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,5.700000,0.000000,0,0,0,0,0,0,0,0,0,180,0,47,75.7070800418862,31.68829483911395,1107.5913752429187,826.0
1706599224,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,14,29,560,560,560,560,560,560,560,9,0,14,136.87740074884562,5.765258800238371,575.8496532216668,705.0
1706599224,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,23,27,28,28,28,28,28,28,28,9,0,23,53.99372237217095,16.10294496640563,304.67341328039765,567.0
1706599224,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.700000,0.000000,0,0,0,0,0,0,0,0,0,180,0,490.0,753.6953365171535,345.60609329491854,9593.464340083301,417.0
1706599224,10,,Aggregated,11.600000,0.000000,130,560,760,1100,1600,5400,9600,9600,9600,378,0,130.0,399.49808224528124,5.765258800238371,9593.464340083301,622.1904761904761
1706599284,31,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,22.000000,0.000000,26,31,34,39,48,63,140,190,190,1062,0,27,36.20575164556995,18.483689054846764,1107.5913752429187,826.0
1706599284,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,7,8,11,14,14,14,14,14,14,27,0,7,50.39883510175127,5.163102876394987,575.8496532216668,705.0
1706599284,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,16,22,24,26,26,26,26,26,26,28,0,20,29.60166197070586,13.474698178470135,304.67341328039765,567.0
1706599284,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.800000,0.000000,250,310,340,360,380,400,410,480,480,1063,0,270.0,349.55875311434085,200.99684968590736,9593.464340083301,417.0
1706599284,31,,Aggregated,44.600000,0.000000,48,270,310,340,370,380,400,440,480,2180,0,80,189.09223756470948,5.163102876394987,9593.464340083301,621.7403669724771
1706599344,96,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,70.700000,0.000000,19,21,24,29,120,140,140,180,230,3871,0,20,26.181613859217457,15.075033996254206,1107.5913752429187,826.0
1706599344,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,5,6,6,8,12,14,14,14,14,85,0,5,21.529390580733033,4.147512838244438,575.8496532216668,705.0
1706599344,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,12,14,16,16,17,17,17,17,85,0,11,15.491158865830478,5.239692982286215,304.67341328039765,567.0
1706599344,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.000000,0.000000,190,210,230,270,310,320,350,420,1200,3873,0,200.0,243.44488356818883,167.38368617370725,9593.464340083301,417.0
1706599344,96,,Aggregated,144.500000,0.000000,130,200,210,230,280,310,320,390,1200,7914,0,85,132.3424068753581,4.147512838244438,9593.464340083301,621.7597927723023
1706599404,100,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,90.400000,0.000000,17,19,24,31,37,45,55,130,190,9203,0,18,21.94525261837546,13.891623355448246,1107.5913752429187,826.0
1706599404,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,7,7,11,11,11,11,11,11,100,0,5,19.158668578602374,4.147512838244438,575.8496532216668,705.0
1706599404,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,8,8,10,10,10,10,10,10,100,0,8,14.187023905105889,4.804078955203295,304.67341328039765,567.0
1706599404,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.800000,0.000000,190,270,320,360,400,440,520,1400,1500,9208,0,200.0,232.95122425274786,158.96463999524713,9593.464340083301,417.0
1706599404,100,,Aggregated,180.200000,0.000000,58,210,270,320,370,400,440,1200,1500,18611,0,75,126.28615345841612,4.147512838244438,9593.464340083301,621.6008811992907
1706599464,100,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,91.200000,0.000000,16,18,20,25,31,34,36,40,42,14684,0,17,20.228473724453863,13.678780756890774,1107.5913752429187,826.0
1706599464,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,19.158668578602374,4.147512838244438,575.8496532216668,705.0
1706599464,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,14.187023905105889,4.804078955203295,304.67341328039765,567.0
1706599464,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.100000,0.000000,180,220,250,270,300,340,390,1200,1200,14687,0,190.0,220.32359157268309,158.96463999524713,9593.464340083301,417.0
1706599464,100,,Aggregated,182.300000,0.000000,42,190,220,250,280,300,340,1200,1200,29571,0,74,119.58547451375496,4.147512838244438,9593.464340083301,621.5773223766528
1706599524,100,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,88.800000,0.000000,16,18,20,25,30,33,35,41,55,20137,0,17,19.442792880993252,13.678780756890774,1107.5913752429187,826.0
1706599524,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,19.158668578602374,4.147512838244438,575.8496532216668,705.0
1706599524,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,14.187023905105889,4.804078955203295,304.67341328039765,567.0
1706599524,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.900000,0.000000,180,210,250,280,310,330,370,1200,1300,20139,0,190.0,213.7451241508924,158.96463999524713,9593.464340083301,417.0
1706599524,100,,Aggregated,177.700000,0.000000,55,190,210,250,290,310,330,440,1300,40476,0,73,116.10502877675052,4.147512838244438,9593.464340083301,621.5615426425536
1706599584,208,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,66.600000,0.000000,17,21,27,35,47,60,80,140,230,25335,0,17,19.57198046248914,13.678780756890774,1107.5913752429187,826.0
