Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,547831,1,20,22.682238278775262,12.805788312107325,75027.2998767905,825.9987970742802,338.68078327898775,0.0006182212822549067,20,23,26,31,50,75,140,230,75000
GET,/api/v1/stationservice/stations,11664,0,5,6.8589754838835635,3.177093807607889,1057.8075191006064,705.0,7.210933036221231,0.0,5,6,8,16,36,52,62,130,1100
GET,/api/v1/trainservice/trains,11664,0,6,6.921531149634609,3.908991813659668,1031.255962792784,567.0,7.210933036221231,0.0,6,7,9,10,13,17,20,52,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,548092,3,240.0,332.6280353597468,155.99160408601165,60004.73652500659,416.99863161658993,338.8421390336563,0.00185466384676472,240,370,590,840,1100,1400,1500,3200,60000
,Aggregated,1119251,4,48,174.13210643927832,3.177093807607889,75027.2998767905,621.7532698206211,691.9447883850866,0.0024728851290196268,48,250,360,580,900,1100,1300,2000,75000
