Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,4178,0,21,26.880558054870136,15.58606419712305,2059.5174520276487,826.0,74.4501231351136,0.0,21,25,28,31,49,230,240,250,2100
GET,/api/v1/stationservice/stations,100,0,5,5.229998347349465,3.216423559933901,15.623174142092466,705.0,1.7819560348279944,0.0,5,6,7,10,15,16,16,16,16
GET,/api/v1/trainservice/trains,100,0,8,9.200543058104813,4.912062082439661,15.781785361468792,567.0,1.7819560348279944,0.0,8,12,13,14,16,16,16,16,16
POST,/api/v1/travelplanservice/travelPlan/cheapest,4182,0,210.0,260.89145085052377,174.23257930204272,10471.32738493383,417.0,74.52140137650673,0.0,210,230,290,420,550,650,2200,8700,10000
,Aggregated,8560,0,41,140.74743845218262,3.216423559933901,10471.32738493383,621.7432242990654,152.53543658127631,0.0,42,220,230,290,430,550,650,4700,10000
