Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705825522,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705825582,10,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,4.200000,0.000000,0,0,0,0,0,0,0,0,0,153,0,63,104.18626304801091,42.25329635664821,1672.5140917114913,826.0
1705825582,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,16,450,560,560,560,560,560,560,560,9,0,16,180.22586384581194,5.824469029903412,563.0331342108548,705.0
1705825582,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,29,39,40,40,40,40,40,40,40,9,0,29,72.52807734120223,17.22848415374756,425.9325829334557,567.0
1705825582,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,4.200000,0.000000,0,0,0,0,0,0,0,0,0,153,0,740.0,1024.391580476529,474.8095772229135,11294.3876972422,417.0
1705825582,10,,Aggregated,8.600000,0.000000,160,790,1000,1400,2200,4500,9500,11000,11000,324,0,130.0,539.9604800306721,5.824469029903412,11294.3876972422,622.3055555555555
1705825642,31,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,20.600000,0.000000,32,38,44,48,55,63,140,170,170,967,0,34,45.345620237263894,22.00528560206294,1672.5140917114913,826.0
1705825642,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,7,7,10,10,10,10,10,10,28,0,7,62.222156723562094,4.818147048354149,563.0331342108548,705.0
1705825642,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,18,26,45,150,150,150,150,150,150,28,0,19,41.40564712828824,14.476852025836706,425.9325829334557,567.0
1705825642,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.700000,0.000000,320,410,470,510,580,630,670,740,740,969,0,340.0,452.1368364606464,216.47750213742256,11294.3876972422,417.0
