Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,168,0,85,87.45470484358347,53.23009891435504,203.1838649418205,826.0,2.9994967104500723,0.0,85,97,110,120,130,130,200,200,200
GET,/api/v1/stationservice/stations,9,0,13,14.723320207041171,8.129224879667163,23.823110852390528,705.0,0.16068732377411102,0.0,13,21,24,24,24,24,24,24,24
GET,/api/v1/trainservice/trains,9,0,23,31.3592329621315,15.831306809559464,54.99282805249095,567.0,0.16068732377411102,0.0,23,50,55,55,55,55,55,55,55
POST,/api/v1/travelplanservice/travelPlan/cheapest,168,0,810.0,831.2315762810786,668.2734519708902,1282.8358900733292,417.0,2.9994967104500723,0.0,820,880,940,1000,1100,1300,1300,1300,1300
,Aggregated,354,0,110.0,437.15830002108976,8.129224879667163,1282.8358900733292,622.2372881355932,6.320368068448366,0.0,120,830,870,920,1000,1100,1300,1300,1300
