Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,6270,0,16,18.45192864679834,13.15418304875493,201.8416696228087,826.0,15.056758837412726,0.0,16,18,21,25,31,130,130,160,200
GET,/api/v1/stationservice/stations,100,0,5,5.528548527508974,3.9555798284709454,16.359874978661537,705.0,0.2401396943765985,0.0,5,6,7,9,14,16,16,16,16
GET,/api/v1/trainservice/trains,324,224,5,571.1877373015554,2.086180727928877,15389.88130306825,283.5432098765432,0.7780526097801791,0.5379129154035807,5,17,1000,3100,7200,7300,15000,15000,15000
POST,/api/v1/travelplanservice/travelPlan/cheapest,6665,395,200.0,2817.646284250365,17.7927790209651,60045.09501578286,398.776144036009,16.005310630200288,0.9485517927875641,200,270,390,550,60000,60000,60000,60000,60000
,Aggregated,13359,619,140.0,1428.3197663659378,2.086180727928877,60045.09501578286,598.7896549142899,32.08026177176979,1.4864647081911446,140,210,270,400,52000,60000,60000,60000,60000
