Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-07/Shang%20Hai/Su%20Zhou/D1345,420058,0,20,22.868319675203875,15.341353602707386,487.9760704934597,826.0,116.76674607170935,0.0,20,23,27,34,54,73,97,160,490
GET,/api/v1/stationservice/stations,1000,0,5,8.229512359946966,3.436385653913021,137.2729428112507,705.0,0.27797767468232804,0.0,5,6,12,30,50,84,130,140,140
GET,/api/v1/trainservice/trains,1000,0,6,8.279221896082163,4.505365155637264,143.26162356883287,567.0,0.27797767468232804,0.0,6,8,11,14,22,57,93,140,140
POST,/api/v1/travelplanservice/travelPlan/cheapest,1224471,804410,330.0,549.3347292066201,40.170189924538136,9923.287127166986,143.05396942843072,340.3756012959449,223.6080212912115,330,810,1300,1700,2300,2800,3300,5500,9900
,Aggregated,1646529,804410,240.0,414.366813197174,3.436385653913021,9923.287127166986,317.8840731016581,457.69830271701886,223.6080212912115,240,640,1100,1500,2200,2600,3100,4800,9900
