Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,644207,9,21,25.899790385837495,12.100066989660263,60004.9519399181,825.990793331957,282.7825328009811,0.003950659951240563,21,24,26,30,38,62,220,840,60000
GET,/api/v1/stationservice/stations,6064,0,5,5.841009880939503,3.0032312497496605,731.2152087688446,705.0,2.661866882702531,0.0,5,6,7,8,13,19,28,120,730
GET,/api/v1/trainservice/trains,6065,0,6,9.306318358336219,4.222653806209564,1045.1270127668977,567.0,2.6623058449193353,0.0,6,8,9,11,16,25,210,1000,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,644384,34,230.0,298.7224191305795,152.96644438058138,70420.68497464061,416.9865499453742,282.86022911335544,0.01492471537135324,230,290,430,530,930,1400,2000,4300,70000
,Aggregated,1300720,43,71,160.88676755865234,3.0032312497496605,70420.68497464061,621.5961060028292,570.9669346419585,0.018875375322593802,71,240,290,430,610,950,1400,2600,70000
