Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,14706,0,21,23.397754278424333,15.722149051725864,1047.0566200092435,826.0,49.611328351430494,0.0,21,22,25,30,39,130,230,240,1000
GET,/api/v1/stationservice/stations,100,0,5,6.3693342776969075,3.6636972799897194,126.0193632915616,705.0,0.33735433395505576,0.0,5,5,6,7,34,130,130,130,130
GET,/api/v1/trainservice/trains,100,0,7,10.60382082592696,5.042181350290775,23.51933717727661,567.0,0.33735433395505576,0.0,8,15,19,21,23,24,24,24,24
POST,/api/v1/travelplanservice/travelPlan/cheapest,14709,0,200.0,222.97251997511128,163.91450725495815,1244.4828650914133,417.0,49.62144898144915,0.0,200,240,290,390,420,440,490,610,1200
,Aggregated,29615,0,170.0,122.4206478555726,3.6636972799897194,1244.4828650914133,621.5772074962013,99.90748600078976,0.0,170,210,240,290,400,420,440,600,1200
