Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709226025,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709226085,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,89.300000,0.000000,0,0,0,0,0,0,0,0,0,3964,0,25,28.113094979838873,16.332868486642838,711.8814280256629,826.0
1709226085,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.716831978410482,3.513377159833908,19.04032751917839,705.0
1709226085,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,1000,7200,7200,7300,7300,7300,7300,7300,7300,175,75,1000.0,2893.4888741693326,2.368103712797165,7326.913806609809,391.2857142857143
1709226085,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.300000,0.000000,0,0,0,0,0,0,0,0,0,3965,0,250.0,274.9563248106954,186.52577884495258,1666.4518658071756,417.0
1709226085,100,,Aggregated,178.600000,0.000000,190,250,290,440,540,1600,7100,7300,7300,8204,75,120.0,208.2733267371968,2.368103712797165,7326.913806609809,617.5821550463189
1709226145,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,89.400000,0.000000,22,25,27,33,46,240,240,250,1000,9256,0,23,27.465760432764913,15.126046724617481,1042.8279684856534,826.0
1709226145,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.716831978410482,3.513377159833908,19.04032751917839,705.0
1709226145,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,175,75,1000.0,2893.4888741693326,2.368103712797165,7326.913806609809,391.2857142857143
1709226145,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.300000,0.000000,220,240,270,430,450,470,630,660,1200,9258,0,230.0,256.4302372196309,176.6831362619996,1666.4518658071756,417.0
1709226145,100,,Aggregated,178.700000,0.000000,190,230,240,270,440,450,470,660,1200,18789,75,190.0,166.86819154412098,2.368103712797165,7326.913806609809,619.7784341902177
1709226205,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,86.500000,0.000000,22,24,27,30,39,230,240,250,1000,14513,0,23,26.648907281839815,14.532099477946758,1044.2092632874846,826.0
1709226205,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.716831978410482,3.513377159833908,19.04032751917839,705.0
1709226205,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,175,75,1000.0,2893.4888741693326,2.368103712797165,7326.913806609809,391.2857142857143
1709226205,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,86.900000,0.000000,220,230,250,430,440,460,620,660,1200,14515,0,220.0,249.12286730187384,172.37171065062284,1666.4518658071756,417.0
1709226205,100,,Aggregated,173.400000,0.000000,190,220,230,250,430,440,460,660,1200,29303,75,190.0,153.9025439868107,2.368103712797165,7326.913806609809,620.3961369143091
1709226265,238,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,189.600000,0.000000,21,25,28,31,44,230,240,260,1000,25686,0,22,25.976661698377704,14.127465896308422,1044.30250544101,826.0
1709226265,238,GET,/api/v1/stationservice/stations,1.200000,0.000000,5,6,6,7,10,20,21,21,21,277,0,5,5.770674503210004,3.389725461602211,20.72608470916748,705.0
1709226265,238,GET,/api/v1/trainservice/trains,1.200000,0.000000,6,8,10,12,19,26,34,34,34,352,75,7,1442.189815829889,2.368103712797165,7326.913806609809,479.64204545454544
1709226265,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,189.700000,0.000000,230,260,410,450,470,620,660,870,3300,25694,0,230.0,252.20354957672942,172.37171065062284,3274.4051972404122,417.0
1709226265,238,,Aggregated,381.700000,0.000000,73,240,260,410,450,470,620,690,3300,52009,75,190.0,147.21690144433703,2.368103712797165,7326.913806609809,620.9531619527389
1709226325,238,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,241.700000,0.000000,18,20,21,25,220,230,230,270,1200,40415,0,20,25.19306363603583,13.620119541883469,1239.1484891995788,826.0
1709226325,238,GET,/api/v1/stationservice/stations,0.200000,0.000000,4,5,6,9,18,19,22,22,22,372,0,5,5.619918744790779,3.368925303220749,21.66055329144001,705.0
1709226325,238,GET,/api/v1/trainservice/trains,0.200000,0.000000,6,8,9,13,16,19,20,20,20,447,75,7,1137.154927785598,2.368103712797165,7326.913806609809,498.20805369127515
