Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,82177,0,20,22.587946559045214,13.785090297460556,437.24949518218637,826.0,80.80584152037956,0.0,20,22,25,31,47,68,230,230,440
GET,/api/v1/stationservice/stations,320,0,4,5.089611274888739,3.1012319959700108,124.25374798476696,705.0,0.31466066279520377,0.0,4,5,6,7,18,29,40,120,120
GET,/api/v1/trainservice/trains,320,0,6,7.0125101919984445,3.887418657541275,28.994453139603138,567.0,0.31466066279520377,0.0,6,7,13,18,21,23,25,29,29
POST,/api/v1/travelplanservice/travelPlan/cheapest,82183,0,200.0,244.70585237601787,152.20902115106583,1825.4837351851165,417.0,80.81174140780698,0.0,200,250,380,430,670,1200,1300,1400,1800
,Aggregated,165000,0,160.0,133.15602078224447,3.1012319959700108,1825.4837351851165,621.548806060606,162.24690425377693,0.0,160,210,250,380,470,670,1200,1400,1800
