Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705808902,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705808962,10,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,7.200000,0.000000,22,24,25,28,40,130,230,240,240,277,0,22,24.35027361790303,16.729178838431835,238.65352477878332,826.0
1705808962,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,5,7,7,7,7,7,7,7,9,0,5,6.167140323668718,4.011280834674835,17.570048104971647,705.0
1705808962,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,14,21,22,22,22,22,22,22,22,9,0,14,16.342929874857266,11.169103905558586,24.3527558632195,567.0
1705808962,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.200000,0.000000,210,220,240,320,420,430,480,520,520,277,0,210.0,219.0026748952345,171.17291316390038,523.7044999375939,417.0
1705808962,10,,Aggregated,14.600000,0.000000,38,210,220,240,400,420,430,520,520,572,0,36,118.20167372364655,4.011280834674835,523.7044999375939,621.9562937062936
1705809022,31,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,23.700000,0.000000,21,23,25,30,37,130,160,230,230,1176,0,21,23.35172537025254,15.303344931453466,238.65352477878332,826.0
1705809022,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,7,7,7,7,7,7,7,28,0,5,5.264764335671706,3.886199090629816,17.570048104971647,705.0
1705809022,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,19,20,22,23,23,23,23,23,23,28,0,15,16.867390351503023,11.169103905558586,24.3527558632195,567.0
1705809022,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,23.700000,0.000000,200,210,250,400,410,420,430,520,520,1177,0,200.0,215.11197386320583,163.0250597372651,523.7044999375939,417.0
1705809022,31,,Aggregated,48.400000,0.000000,37,200,210,240,400,410,420,450,520,2409,0,37,116.75721154157374,3.886199090629816,523.7044999375939,621.7521793275218
1705809082,96,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,67.500000,0.000000,21,23,27,36,140,150,220,250,340,4007,0,21,25.539418322315182,15.303344931453466,341.34288411587477,826.0
1705809082,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,4,5,5,6,8,120,120,120,120,86,0,4,6.129244055469022,3.5935360938310623,124.25374798476696,705.0
1705809082,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,6,12,16,19,25,29,29,29,29,86,0,7,11.08544739504713,5.056020803749561,28.994453139603138,567.0
1705809082,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.900000,0.000000,200,230,290,370,410,420,460,630,1200,4009,0,200.0,218.4681907546144,163.0250597372651,1226.527202874422,417.0
1705809082,96,,Aggregated,138.400000,0.000000,140,200,230,290,390,410,420,600,1200,8188,0,130.0,119.64532113061925,3.5935360938310623,1226.527202874422,621.754640937958
1705809142,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,91.600000,0.000000,21,23,26,30,37,56,230,230,250,9322,0,21,24.24854124566339,15.303344931453466,341.34288411587477,826.0
1705809142,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,5,5,5,5,5,5,100,0,4,5.878592217341065,3.5935360938310623,124.25374798476696,705.0
1705809142,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,7,7,7,7,7,7,7,7,100,0,7,10.378805906511843,5.056020803749561,28.994453139603138,567.0
1705809142,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.900000,0.000000,200,260,320,390,420,450,520,630,1400,9322,0,200.0,226.07303346189352,163.0250597372651,1352.189774159342,417.0
1705809142,100,,Aggregated,183.500000,0.000000,180,210,260,320,400,420,450,610,1400,18844,0,140.0,123.91867221588997,3.5935360938310623,1352.189774159342,621.6538951390363
1705809202,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,90.800000,0.000000,20,22,24,29,34,39,220,230,240,14711,0,21,23.512217363479515,15.303344931453466,341.34288411587477,826.0
1705809202,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,5.878592217341065,3.5935360938310623,124.25374798476696,705.0
1705809202,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.378805906511843,5.056020803749561,28.994453139603138,567.0
1705809202,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.700000,0.000000,200,220,250,290,410,420,440,510,1200,14712,0,200.0,221.59275634365832,163.0250597372651,1352.189774159342,417.0
1705809202,100,,Aggregated,181.500000,0.000000,180,200,220,250,390,410,420,480,1200,29623,0,140.0,121.78329678879362,3.5935360938310623,1352.189774159342,621.5909934847922
1705809262,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,91.900000,0.000000,20,22,25,29,37,46,53,230,260,20058,0,21,23.169322698921714,15.303344931453466,341.34288411587477,826.0
1705809262,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,5.878592217341065,3.5935360938310623,124.25374798476696,705.0
1705809262,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.378805906511843,5.056020803749561,28.994453139603138,567.0
1705809262,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,92.000000,0.000000,200,230,260,320,410,430,460,590,1400,20060,0,200.0,220.4662957918623,163.0250597372651,1446.8246516771615,417.0
1705809262,100,,Aggregated,183.900000,0.000000,180,200,230,260,350,410,430,490,1400,40318,0,170.0,121.25874071362952,3.5935360938310623,1446.8246516771615,621.5617838186417
1705809322,147,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,131.200000,0.000000,21,24,31,43,54,60,140,230,240,26363,0,21,23.3977868441822,15.303344931453466,341.34288411587477,826.0
1705809322,147,GET,/api/v1/stationservice/stations,0.700000,0.000000,0,0,0,0,0,0,0,0,0,148,0,4,6.196298221176541,3.583905752748251,124.25374798476696,705.0
1705809322,147,GET,/api/v1/trainservice/trains,0.700000,0.000000,0,0,0,0,0,0,0,0,0,148,0,6,9.10698647636014,4.783008247613907,28.994453139603138,567.0
1705809322,147,POST,/api/v1/travelplanservice/travelPlan/cheapest,131.200000,0.000000,220,300,370,410,450,500,570,650,1300,26365,0,200.0,227.6822071393011,163.0250597372651,1446.8246516771615,417.0
1705809322,147,,Aggregated,263.800000,0.000000,66,240,300,360,420,450,500,630,1300,53024,0,140.0,124.88575233735826,3.583905752748251,1446.8246516771615,621.5732309897405
1705809382,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,89.500000,0.000000,21,24,34,53,66,80,140,230,240,32496,0,21,23.698085891251402,15.303344931453466,341.34288411587477,826.0
1705809382,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,148,0,4,6.196298221176541,3.583905752748251,124.25374798476696,705.0
1705809382,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,148,0,6,9.10698647636014,4.783008247613907,28.994453139603138,567.0
1705809382,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.100000,0.000000,200,280,420,510,580,620,680,810,1400,32500,0,200.0,232.10886568836867,163.0250597372651,1446.8246516771615,417.0
1705809382,100,,Aggregated,178.600000,0.000000,170,210,280,420,520,580,620,720,1400,65292,0,170.0,127.3647004246971,3.583905752748251,1446.8246516771615,621.5532071310421
1705809442,108,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,104.000000,0.000000,20,22,27,37,54,66,230,230,240,38309,0,21,23.67229912426985,15.303344931453466,341.34288411587477,826.0
1705809442,108,GET,/api/v1/stationservice/stations,0.100000,0.000000,0,0,0,0,0,0,0,0,0,178,0,4,5.980820630499151,3.583905752748251,124.25374798476696,705.0
1705809442,108,GET,/api/v1/trainservice/trains,0.100000,0.000000,0,0,0,0,0,0,0,0,0,178,0,6,8.635898403237375,4.783008247613907,28.994453139603138,567.0
1705809442,108,POST,/api/v1/travelplanservice/travelPlan/cheapest,104.000000,0.000000,210,330,400,490,590,620,660,860,1400,38316,0,200.0,236.42296135962349,163.0250597372651,1446.8246516771615,417.0
1705809442,108,,Aggregated,208.200000,0.000000,180,230,330,400,530,590,620,820,1400,76981,0,170.0,129.4896931787713,3.583905752748251,1446.8246516771615,621.5484600096128
1705809502,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,90.600000,0.000000,20,22,24,28,35,53,230,230,240,43809,0,21,23.524971797944296,15.303344931453466,341.34288411587477,826.0
1705809502,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809502,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809502,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.500000,0.000000,190,220,290,390,410,430,470,620,1200,43815,0,200.0,233.86162396467876,163.0250597372651,1446.8246516771615,417.0
1705809502,100,,Aggregated,181.100000,0.000000,170,200,220,290,400,410,430,600,1200,87982,0,170.0,128.20651441067855,3.583905752748251,1446.8246516771615,621.5450546702734
1705809562,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,88.100000,0.000000,20,21,23,27,33,39,230,230,440,49244,0,20,23.368165468488513,15.106453094631433,437.24949518218637,826.0
1705809562,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809562,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809562,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.800000,0.000000,190,230,290,400,420,450,500,680,1200,49250,0,200.0,232.16458332988665,163.0250597372651,1446.8246516771615,417.0
1705809562,100,,Aggregated,175.900000,0.000000,170,200,230,290,400,420,450,610,1200,98852,0,170.0,127.33642897158323,3.583905752748251,1446.8246516771615,621.5401003520415
1705809622,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,88.300000,0.000000,20,21,23,28,35,53,230,230,430,54562,0,20,23.272570992243473,15.106453094631433,437.24949518218637,826.0
1705809622,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809622,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809622,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.300000,0.000000,190,240,310,390,420,450,490,640,1300,54567,0,200.0,231.06760687455233,163.0250597372651,1446.8246516771615,417.0
1705809622,100,,Aggregated,176.600000,0.000000,170,200,240,310,400,420,450,590,1300,109487,0,170.0,126.78287952153465,3.583905752748251,1446.8246516771615,621.5380730132345
1705809682,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,90.900000,0.000000,20,21,23,28,38,75,230,230,280,59964,0,20,23.19202587161864,15.106453094631433,437.24949518218637,826.0
1705809682,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809682,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809682,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.700000,0.000000,190,230,290,400,420,450,520,1200,1600,59969,0,200.0,229.95094882419568,163.0250597372651,1642.0594579540193,417.0
1705809682,100,,Aggregated,181.600000,0.000000,170,200,230,290,400,420,450,690,1600,120291,0,170.0,126.22081532929073,3.583905752748251,1642.0594579540193,621.5346534653465
1705809742,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,91.500000,0.000000,19,21,23,28,37,220,230,230,270,65411,0,20,23.12733968200295,15.106453094631433,437.24949518218637,826.0
1705809742,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809742,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809742,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.100000,0.000000,190,220,270,390,410,440,470,630,1300,65416,0,200.0,228.5002114310012,163.0250597372651,1642.0594579540193,417.0
1705809742,100,,Aggregated,182.600000,0.000000,170,200,220,270,400,410,440,600,1300,131185,0,170.0,125.49426576423865,3.583905752748251,1642.0594579540193,621.5317757365552
1705809802,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,90.400000,0.000000,19,21,24,29,35,54,230,230,430,70836,0,20,23.05371463771322,15.106453094631433,437.24949518218637,826.0
1705809802,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809802,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809802,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.300000,0.000000,190,230,280,390,420,440,480,640,1200,70842,0,200.0,227.63570185003687,163.0250597372651,1642.0594579540193,417.0
1705809802,100,,Aggregated,180.700000,0.000000,170,200,230,280,400,420,440,600,1200,142036,0,170.0,125.05149629607385,3.583905752748251,1642.0594579540193,621.5279084175843
1705809862,100,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,92.100000,0.000000,17,19,21,25,33,52,230,230,250,76330,0,20,22.846398640999425,13.950620777904987,437.24949518218637,826.0
1705809862,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,4,5.970415497958327,3.583905752748251,124.25374798476696,705.0
1705809862,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,179,0,6,8.627391048296037,4.783008247613907,28.994453139603138,567.0
1705809862,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,92.300000,0.000000,180,220,280,380,410,440,480,680,1200,76335,0,200.0,225.98511657767324,152.20902115106583,1642.0594579540193,417.0
1705809862,100,,Aggregated,184.400000,0.000000,160,190,220,280,390,410,440,590,1200,153023,0,160.0,124.14507942986317,3.583905752748251,1642.0594579540193,621.5272410029864
1705809922,241,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,107.000000,0.000000,17,18,20,25,31,37,220,230,430,82177,0,20,22.587946559045214,13.785090297460556,437.24949518218637,826.0
1705809922,241,GET,/api/v1/stationservice/stations,4.200000,0.000000,0,0,0,0,0,0,0,0,0,320,0,4,5.089611274888739,3.1012319959700108,124.25374798476696,705.0
1705809922,241,GET,/api/v1/trainservice/trains,4.200000,0.000000,0,0,0,0,0,0,0,0,0,320,0,6,7.0125101919984445,3.887418657541275,28.994453139603138,567.0
1705809922,241,POST,/api/v1/travelplanservice/travelPlan/cheapest,106.900000,0.000000,220,1000,1200,1300,1400,1400,1500,1600,1800,82183,0,200.0,244.70585237601787,152.20902115106583,1825.4837351851165,417.0
1705809922,241,,Aggregated,222.300000,0.000000,30,380,1000,1200,1300,1400,1400,1600,1800,165000,0,160.0,133.15602078224447,3.1012319959700108,1825.4837351851165,621.548806060606
