Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,249393,0,24,30.33895825384506,13.660125434398651,2030.7453628629446,826.0,219.40820102935777,0.0,24,30,37,49,140,150,170,240,2000
GET,/api/v1/stationservice/stations,1168,0,6,24.482137709776296,3.6095893010497093,634.0794069692492,705.0,1.0275700553034361,0.0,6,8,15,38,430,520,610,630,630
GET,/api/v1/trainservice/trains,1168,0,8,20.812466808384258,4.935252014547586,1048.285482916981,567.0,1.0275700553034361,0.0,8,11,15,28,310,450,500,560,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,249430,0,250.0,274.0173574874104,186.86229409649968,10477.21704421565,417.0,219.4407524780275,0.0,250,280,340,400,480,580,750,1400,10000
,Aggregated,501159,0,170.0,151.58338449865832,3.6095893010497093,10477.21704421565,621.5524893297337,440.90409361799215,0.0,170,250,280,340,440,480,590,1100,10000
