Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,239,0,21,35.659175305763675,15.79265994951129,440.11125387623906,826.0,4.259513262807171,0.0,21,23,28,230,240,240,240,440,440
GET,/api/v1/stationservice/stations,9,0,5,6.7972180226610766,3.983010072261095,22.911151871085167,705.0,0.16040008102621145,0.0,5,7,23,23,23,23,23,23,23
GET,/api/v1/trainservice/trains,9,0,14,19.16449506663614,12.720099184662104,42.43790917098522,567.0,0.16040008102621145,0.0,14,24,42,42,42,42,42,42,42
POST,/api/v1/travelplanservice/travelPlan/cheapest,239,0,220.0,296.8754975444727,174.7793792746961,1043.833354022354,417.0,4.259513262807171,0.0,220,420,440,610,650,680,900,1000,1000
,Aggregated,496,0,180.0,160.70452062300436,3.983010072261095,1043.833354022354,622.0262096774194,8.839826687666765,0.0,180,240,420,440,620,650,680,1000,1000
