Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-05/Shang%20Hai/Su%20Zhou/D1345,21014,0,40,52.94977770725615,20.119016058743,1504.8127230256796,826.0,70.9285114077925,0.0,40,58,73,94,130,170,310,1300,1500
GET,/api/v1/stationservice/stations,100,0,74,211.7551685962826,14.281615614891052,633.7696816772223,705.0,0.3375297963633411,0.0,76,500,520,540,560,630,630,630,630
GET,/api/v1/trainservice/trains,100,0,32,169.3397204671055,12.564228847622871,601.5476509928703,567.0,0.3375297963633411,0.0,33,430,520,560,590,600,600,600,600
POST,/api/v1/travelplanservice/travelPlan/cheapest,21019,0,360.0,479.15997071883504,223.99123199284077,9324.87978041172,417.0,70.94538789761066,0.0,360,540,700,860,1200,1700,1900,9100,9300
,Aggregated,42233,0,260.0,265.72252840636025,12.564228847622871,9324.87978041172,621.5444557573461,142.54895889812985,0.0,260,400,550,710,980,1300,1600,8700,9300
