Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,134458,4,27,69.34148241387625,11.573131196200848,15332.579752895981,825.9754272709694,187.66816966317802,0.0055829528823328626,27,45,87,330,670,760,1100,1400,15000
GET,/api/v1/stationservice/stations,3843,0,5,7.59115591492565,3.0334116891026497,258.6758309043944,705.0,5.363821981701298,0.0,5,7,10,18,43,59,86,190,260
GET,/api/v1/trainservice/trains,3846,3,7,23.08847188651252,4.070502705872059,7275.877490174025,566.6801872074883,5.368009196363047,0.004187214661749647,7,9,12,15,21,35,210,7100,7300
POST,/api/v1/travelplanservice/travelPlan/cheapest,134632,49,340.0,599.6267201540771,28.69937103241682,17112.85412311554,416.84823073266386,187.9110281135595,0.06839117280857757,340,640,1400,2100,3100,3500,3900,4200,17000
,Aggregated,276779,56,200.0,325.78495010548085,3.0334116891026497,17112.85412311554,621.6832996723017,386.3110289548019,0.07816134035266008,200,420,680,1400,2400,3000,3500,4200,17000
