Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706698715,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706698775,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,66.800000,0.000000,42,69,85,100,120,400,630,1000,1200,3688,0,41,56.42460439497617,19.87981842830777,1177.3799397051334,826.0
1706698775,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,7,7,9,20,20,20,20,100,0,5,5.200744904577732,3.3824858255684376,19.50230496004224,705.0
1706698775,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,14,15,19,27,48,48,48,48,100,0,9,10.491070137359202,5.0694141536951065,47.55067778751254,567.0
1706698775,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,66.800000,0.000000,490,600,690,870,1200,1500,1700,2200,3300,3692,0,490.0,530.0773003616371,234.794900752604,3318.516341969371,417.0
1706698775,100,,Aggregated,133.600000,0.000000,110,520,600,700,950,1200,1400,2000,3300,7580,0,110.0,285.84545058681135,3.3824858255684376,3318.516341969371,621.7746701846966
1706698835,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,72.400000,0.000000,52,65,74,81,95,110,260,290,690,7888,0,48,55.63442307293205,19.87981842830777,1177.3799397051334,826.0
1706698835,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.200744904577732,3.3824858255684376,19.50230496004224,705.0
1706698835,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.491070137359202,5.0694141536951065,47.55067778751254,567.0
1706698835,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,72.800000,0.000000,490,590,660,720,800,870,930,1300,1500,7892,0,490.0,523.3681951750384,234.794900752604,3318.516341969371,417.0
1706698835,100,,Aggregated,145.200000,0.000000,330,520,590,660,740,800,870,1100,1500,15980,0,120.0,286.0347501267137,3.3824858255684376,3318.516341969371,621.6302878598248
1706698895,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,82.100000,0.000000,39,46,52,58,66,76,110,270,1100,12560,0,43,50.35705619378929,19.60693532600999,1177.3799397051334,826.0
1706698895,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.200744904577732,3.3824858255684376,19.50230496004224,705.0
1706698895,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.491070137359202,5.0694141536951065,47.55067778751254,567.0
1706698895,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.900000,0.000000,360,410,440,530,600,630,660,800,1300,12561,0,440.0,467.33630027916485,234.794900752604,3318.516341969371,417.0
1706698895,100,,Aggregated,164.000000,0.000000,260,370,410,440,560,600,630,780,1300,25321,0,220.0,256.8723618776816,3.3824858255684376,3318.516341969371,621.6064531416611
1706698955,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,84.100000,0.000000,33,38,41,45,53,69,240,270,500,17459,0,39,46.16813059857077,19.586806185543537,1177.3799397051334,826.0
1706698955,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.200744904577732,3.3824858255684376,19.50230496004224,705.0
1706698955,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.491070137359202,5.0694141536951065,47.55067778751254,567.0
1706698955,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.800000,0.000000,280,300,320,450,500,520,540,710,1300,17461,0,390.0,419.17719257391497,220.4046598635614,3318.516341969371,417.0
1706698955,100,,Aggregated,167.900000,0.000000,240,290,300,320,480,500,520,700,1300,35120,0,240.0,231.4029479828522,3.3824858255684376,3318.516341969371,621.5709282460136
1706699015,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,88.600000,0.000000,19,22,26,29,34,37,40,59,260,22840,0,35,40.117238037065555,14.802785124629736,1177.3799397051334,826.0
1706699015,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.200744904577732,3.3824858255684376,19.50230496004224,705.0
1706699015,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.491070137359202,5.0694141536951065,47.55067778751254,567.0
1706699015,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.900000,0.000000,200,230,250,280,310,390,460,510,680,22846,5,330.0,370.9713701080248,28.69937103241682,3318.516341969371,416.9087367591701
1706699015,100,,Aggregated,177.500000,0.000000,170,210,230,250,280,310,390,500,680,45886,5,180.0,204.70424137555477,3.3824858255684376,3318.516341969371,621.4910212265179
