Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709018009,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709018069,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,85.500000,0.000000,0,0,0,0,0,0,0,0,0,3276,0,37,65.39431632859166,20.71956265717745,1778.221876360476,826.0
1709018069,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,24,490,560,990,990,990,990,990,990,100,0,24,198.7283164728433,10.251285508275032,993.9140044152737,705.0
1709018069,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,21,180,320,370,480,500,500,500,500,100,0,20,86.17866892367601,10.622198693454266,496.69574946165085,567.0
1709018069,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,85.300000,0.000000,0,0,0,0,0,0,0,0,0,3278,0,370.0,699.0140179806299,219.6531454101205,10253.633697517216,417.0
1709018069,100,,Aggregated,170.800000,0.000000,240,410,570,930,1400,8700,9400,10000,10000,6754,0,240.0,375.1984645798968,10.251285508275032,10253.633697517216,621.868818477939
1709018129,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,88.000000,0.000000,25,30,34,39,45,52,64,240,250,8559,0,28,41.970728426163674,16.976384446024895,1778.221876360476,826.0
1709018129,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,24,198.7283164728433,10.251285508275032,993.9140044152737,705.0
1709018129,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,20,86.17866892367601,10.622198693454266,496.69574946165085,567.0
1709018129,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.000000,0.000000,220,240,260,270,430,450,460,500,1400,8565,0,240.0,411.6166931105657,173.02278708666563,10253.633697517216,417.0
1709018129,100,,Aggregated,176.000000,0.000000,190,230,240,260,280,430,450,480,1400,17324,0,190.0,225.88404177044458,10.251285508275032,10253.633697517216,621.5965712306627
1709018189,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,89.900000,0.000000,24,28,30,33,37,42,54,230,240,13955,0,26,35.392479026447866,14.647100120782852,1778.221876360476,826.0
1709018189,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,24,198.7283164728433,10.251285508275032,993.9140044152737,705.0
1709018189,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,20,86.17866892367601,10.622198693454266,496.69574946165085,567.0
1709018189,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.800000,0.000000,210,220,230,240,410,420,430,470,650,13957,0,220.0,335.82255707253904,173.02278708666563,10253.633697517216,417.0
1709018189,100,,Aggregated,179.700000,0.000000,180,210,220,230,250,410,420,440,650,28112,0,190.0,185.3111899692359,10.251285508275032,10253.633697517216,621.588609846329
1709018249,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,198.600000,0.000000,22,25,29,35,50,64,78,140,270,24999,0,24,30.415435472658356,14.647100120782852,1778.221876360476,826.0
1709018249,238,GET,/api/v1/stationservice/stations,1.600000,0.000000,5,7,8,11,14,210,1000,1000,1000,277,0,6,79.86418797301687,3.7964684888720512,1022.9856939986348,705.0
1709018249,238,GET,/api/v1/trainservice/trains,1.600000,0.000000,7,8,9,10,13,15,18,18,18,277,0,8,35.724294805623565,5.013561807572842,496.69574946165085,567.0
1709018249,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,199.000000,0.000000,220,280,360,450,590,700,770,930,1100,25004,0,220.0,301.1515323304944,173.02278708666563,10253.633697517216,417.0
1709018249,238,,Aggregated,400.800000,0.000000,55,230,280,360,480,590,700,880,1100,50557,0,110.0,164.61353315074768,3.7964684888720512,10253.633697517216,621.6386652689044
1709018309,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,244.000000,0.000000,21,24,29,43,58,69,78,160,260,39612,0,23,28.07654835110056,14.409688301384449,1778.221876360476,826.0
1709018309,238,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,6,6,7,7,8,8,8,8,372,0,6,60.790650887034275,3.4869955852627754,1022.9856939986348,705.0
1709018309,238,GET,/api/v1/trainservice/trains,0.100000,0.000000,6,8,8,9,10,11,21,21,21,372,0,7,28.363835945304842,5.013561807572842,496.69574946165085,567.0
1709018309,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,243.200000,0.000000,210,270,340,410,470,510,560,650,1200,39617,0,220.0,279.66024292642857,173.02278708666563,10253.633697517216,417.0
1709018309,238,,Aggregated,487.400000,0.000000,74,220,270,340,420,470,510,610,1200,79973,0,95,152.8595094144492,3.4869955852627754,10253.633697517216,621.6221099621122
1709018369,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,232.000000,0.000000,20,22,24,27,34,44,57,230,440,53373,0,22,26.312796376923917,14.293787069618702,1778.221876360476,826.0
1709018369,238,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,6,47.73784472819349,3.3321045339107513,1022.9856939986348,705.0
1709018369,238,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,7,23.314436226394754,4.933440126478672,496.69574946165085,567.0
1709018369,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,232.100000,0.000000,200,230,270,330,400,410,430,540,1200,53386,0,210.0,263.81370138922773,172.38416988402605,10253.633697517216,417.0
1709018369,238,,Aggregated,464.100000,0.000000,48,200,230,270,350,400,410,470,1200,107733,0,84,144.08726763587532,3.3321045339107513,10253.633697517216,621.6064158614353
