Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705384432,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705384492,10,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,6.500000,0.000000,27,32,40,45,53,56,73,250,250,285,0,27,29.709221615472384,17.787031829357147,245.52367813885212,826.0
1705384492,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,6,6,6,6,6,6,6,6,9,0,6,6.689826673310664,3.9700930938124657,17.747252015396953,705.0
1705384492,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,16,21,21,21,21,21,21,21,21,9,0,14,15.424330667075184,11.819357052445412,21.309918956831098,567.0
1705384492,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.500000,0.000000,230,260,270,280,310,450,470,660,660,285,0,230.0,237.92508638856052,160.48912215046585,656.0351569205523,417.0
1705384492,10,,Aggregated,13.200000,0.000000,50,240,260,270,290,310,450,660,660,588,0,47,130.05919251226675,3.9700930938124657,656.0351569205523,621.9438775510204
1705384552,31,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,21.100000,0.000000,26,30,32,34,47,140,160,250,250,1151,0,26,29.020027877102653,16.442818101495504,252.78757698833942,826.0
1705384552,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,7,9,11,11,11,11,11,11,28,0,6,6.585814250034413,3.9700930938124657,17.747252015396953,705.0
1705384552,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,20,22,23,23,23,23,23,23,23,28,0,16,17.4068323103711,11.819357052445412,23.208410013467073,567.0
1705384552,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.100000,0.000000,230,250,260,290,440,460,480,650,650,1152,0,230.0,237.8979936879154,160.48912215046585,656.0351569205523,417.0
1705384552,31,,Aggregated,43.200000,0.000000,45,230,250,260,310,440,460,640,650,2359,0,47,130.61989610797588,3.9700930938124657,656.0351569205523,621.7575243747351
1705384612,96,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,65.700000,0.000000,25,29,33,37,65,140,150,180,260,3904,0,26,28.583149008391345,16.442818101495504,261.5310410037637,826.0
1705384612,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,5,6,6,7,8,13,13,13,13,86,0,5,5.612012700091094,3.2264450564980507,17.747252015396953,705.0
1705384612,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,7,11,15,16,17,150,150,150,150,86,0,9,13.045868914855948,5.0270038191229105,153.1528120394796,567.0
1705384612,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.700000,0.000000,230,250,270,330,430,450,470,530,540,3906,0,230.0,239.4698918721373,160.48912215046585,656.0351569205523,417.0
1705384612,96,,Aggregated,134.400000,0.000000,55,230,250,270,340,430,450,490,540,7982,0,51,131.3658969180924,3.2264450564980507,656.0351569205523,621.7612127286394
1705384672,100,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,91.300000,0.000000,19,22,24,27,33,39,54,140,230,9253,0,21,23.86911592139685,14.728677924722433,261.5310410037637,826.0
1705384672,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,7,8,8,8,8,8,8,100,0,5,5.565933308098465,3.2264450564980507,17.747252015396953,705.0
1705384672,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,8,8,8,8,8,8,8,8,100,0,8,12.205211699474603,5.0270038191229105,153.1528120394796,567.0
1705384672,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.300000,0.000000,190,220,250,280,320,390,420,480,540,9255,0,210.0,219.29178295213265,160.48912215046585,656.0351569205523,417.0
1705384672,100,,Aggregated,182.600000,0.000000,84,200,220,250,280,320,390,470,540,18708,0,54,120.38611798927892,3.2264450564980507,656.0351569205523,621.6331515929014
