Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,4168,0,16,18.207046779582274,13.02218297496438,190.04265731200576,826.0,23.632123678549682,0.0,16,17,19,23,30,130,140,160,190
GET,/api/v1/stationservice/stations,85,0,5,5.209231782047188,3.6838380619883537,15.476788859814405,705.0,0.48194110188980877,0.0,5,6,6,10,15,15,15,15,15
GET,/api/v1/trainservice/trains,85,0,7,10.942871780956493,4.759168718010187,22.720171604305506,567.0,0.48194110188980877,0.0,7,18,20,21,22,23,23,23,23
POST,/api/v1/travelplanservice/travelPlan/cheapest,4171,0,170.0,178.36210739438684,150.66005289554596,1176.3618886470795,417.0,23.649133364498734,0.0,170,180,200,240,270,290,300,370,1200
,Aggregated,8509,0,30,96.51054762276904,3.6838380619883537,1176.3618886470795,621.7175931366788,48.24513924682804,0.0,30,170,180,200,240,270,280,330,1200
