Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706800033,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706800093,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,9.600000,0.000000,0,0,0,0,0,0,0,0,0,179,0,13000.0,12620.846892639413,300.765214022249,28400.121022947133,826.0
1706800093,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,140,420,470,540,570,570,570,570,570,100,0,120.0,196.4381925482303,13.308729976415634,566.5258481167257,705.0
1706800093,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,29,310,460,480,580,690,690,690,690,100,0,29,138.9429136691615,12.300148606300354,685.6880956329405,567.0
1706800093,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.500000,0.000000,0,0,0,0,0,0,0,0,0,207,0,10000.0,12840.705895825662,2599.9687663279474,32296.709161717445,417.0
1706800093,100,,Aggregated,16.100000,0.000000,5200,19000,22000,24000,27000,28000,30000,32000,32000,586,0,5000.0,8448.286390512127,12.300148606300354,32296.709161717445,616.6774744027304
1706800153,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,17.300000,0.000000,900,2400,3200,3800,4600,5000,6000,18000,18000,1054,0,1200.0,3331.42216794548,96.21245507150888,28400.121022947133,826.0
1706800153,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,120.0,196.4381925482303,13.308729976415634,566.5258481167257,705.0
1706800153,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,138.9429136691615,12.300148606300354,685.6880956329405,567.0
1706800153,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,16.600000,0.000000,4600,5600,6200,6700,7400,8800,11000,17000,17000,1078,0,4800.0,6285.0998562068635,1809.9460201337934,32296.709161717445,417.0
1706800153,100,,Aggregated,33.900000,0.000000,3200,4900,5700,6200,7000,7600,11000,17000,18000,2332,0,3400.0,4425.46943423125,12.300148606300354,32296.709161717445,620.638936535163
1706800213,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,23.400000,0.000000,590,1200,2000,2600,3100,3900,5100,7000,7700,2369,0,760.0,1962.2775517237392,53.01774898543954,28400.121022947133,826.0
1706800213,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,120.0,196.4381925482303,13.308729976415634,566.5258481167257,705.0
1706800213,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,138.9429136691615,12.300148606300354,685.6880956329405,567.0
1706800213,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,23.500000,0.000000,2800,3500,3900,4300,4700,5100,5300,5500,5600,2381,0,3500.0,4427.919456795686,900.0478177331388,32296.709161717445,417.0
1706800213,100,,Aggregated,46.900000,0.000000,2000,3100,3500,4000,4400,4900,5200,5800,7700,4950,0,2300.0,3075.7676479365264,12.300148606300354,32296.709161717445,621.590101010101
1706800273,365,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,52.400000,0.000000,840,1400,1700,2000,2500,2800,3100,3600,4800,5027,0,800.0,1427.5905638841475,33.061149064451456,28400.121022947133,826.0
1706800273,365,GET,/api/v1/stationservice/stations,0.300000,0.000000,9,62,110,160,210,260,300,330,330,444,0,12,71.60489451610022,4.383656196296215,566.5258481167257,705.0
1706800273,365,GET,/api/v1/trainservice/trains,0.300000,0.000000,50,170,250,310,490,520,540,870,870,444,0,37,102.64502231321121,5.881282035261393,872.0528418198228,567.0
1706800273,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,50.900000,0.000000,5500,7600,8600,9500,11000,12000,12000,15000,17000,5066,0,4500.0,5148.414543809452,900.0478177331388,32296.709161717445,417.0
1706800273,365,,Aggregated,103.900000,0.000000,1600,5800,7300,8400,9700,11000,11000,13000,17000,10981,0,2000.0,3035.7647579142617,4.383656196296215,32296.709161717445,621.9462708314361
1706800333,332,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,52.500000,0.000000,790,1500,2000,2500,3400,4100,4900,5800,6600,8093,0,800.0,1264.999899954519,28.662302065640688,28400.121022947133,826.0
1706800333,332,GET,/api/v1/stationservice/stations,0.700000,0.000000,6,31,66,80,82,82,82,82,82,479,0,12,67.64827499026141,4.048782866448164,566.5258481167257,705.0
1706800333,332,GET,/api/v1/trainservice/trains,0.700000,0.000000,65,360,460,640,930,930,930,930,930,479,0,40,108.01501451585139,5.881282035261393,929.1444551199675,567.0
1706800333,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,51.500000,0.000000,4600,6600,7900,9000,11000,12000,13000,17000,20000,8151,0,4600.0,5123.476312206296,900.0478177331388,32296.709161717445,417.0
1706800333,332,,Aggregated,105.400000,0.000000,2500,5100,6600,7900,9400,11000,12000,16000,20000,17202,0,2200.0,3027.7434209277317,4.048782866448164,32296.709161717445,621.6180095337752
1706800393,282,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,60.600000,0.000000,550,1000,1300,1700,2000,2300,2800,4500,5200,11463,0,720.0,1086.993046932195,23.219075985252857,28400.121022947133,826.0
1706800393,282,GET,/api/v1/stationservice/stations,0.600000,0.000000,6,9,39,130,130,130,130,130,130,498,0,11,65.63030886669534,4.048782866448164,566.5258481167257,705.0
