Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707189594,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707189654,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,96.800000,0.000000,0,0,0,0,0,0,0,0,0,3826,0,17,17.783653640742788,13.706564903259277,238.50703705102205,826.0
1707189654,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,6,7100,7200,15000,15000,15000,15000,15000,15000,100,0,6,2782.587068118155,3.550068009644747,15489.317511208355,705.0
1707189654,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,3000,7200,7200,7300,7300,7300,15000,15000,15000,109,9,3000.0,3741.08416336768,3.312904853373766,15418.421020265669,533.1467889908257
1707189654,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,96.500000,0.000000,0,0,0,0,0,0,0,0,0,3828,0,180.0,344.48541141109774,152.86526922136545,18682.01493099332,417.0
1707189654,100,,Aggregated,193.300000,0.000000,160,190,270,790,1400,7100,7200,16000,19000,7863,9,160.0,263.6102371016224,3.312904853373766,18682.01493099332,621.2851329009284
1707189714,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,90.000000,0.000000,16,17,19,22,28,33,36,39,70,9336,0,17,17.352794002110716,13.074297923594713,238.50703705102205,826.0
1707189714,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,2782.587068118155,3.550068009644747,15489.317511208355,705.0
1707189714,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,109,9,3000.0,3741.08416336768,3.312904853373766,15418.421020265669,533.1467889908257
1707189714,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.100000,0.000000,170,180,200,220,260,290,310,340,390,9338,0,170.0,244.776223162235,149.8383372090757,18682.01493099332,417.0
1707189714,100,,Aggregated,180.100000,0.000000,150,170,180,200,230,260,290,330,390,18883,9,150.0,165.95683616541592,3.312904853373766,18682.01493099332,621.4105279881375
1707189774,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,91.400000,0.000000,16,18,20,25,33,36,39,58,220,14896,0,16,17.40098796995826,13.074297923594713,238.50703705102205,826.0
1707189774,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,2782.587068118155,3.550068009644747,15489.317511208355,705.0
1707189774,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,109,9,3000.0,3741.08416336768,3.312904853373766,15418.421020265669,533.1467889908257
1707189774,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.800000,0.000000,170,190,220,240,280,310,320,380,410,14899,0,170.0,220.60902365933097,149.8383372090757,18682.01493099332,417.0
1707189774,100,,Aggregated,182.200000,0.000000,150,170,190,220,250,280,310,340,410,30004,9,150.0,141.05105455671787,3.312904853373766,18682.01493099332,621.4368750833222
1707189834,365,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,161.500000,0.000000,74,120,140,170,200,220,250,310,500,22204,0,17,36.43787132350953,13.074297923594713,498.15123388543725,826.0
1707189834,365,GET,/api/v1/stationservice/stations,0.900000,0.000000,4,6,13,23,43,50,55,130,130,450,0,4,624.0323141030967,3.4623858518898487,15489.317511208355,705.0
1707189834,365,GET,/api/v1/trainservice/trains,0.900000,0.000000,5,6,7,9,12,15,18,130,130,459,9,5,892.8978152274842,3.312904853373766,15418.421020265669,558.9607843137255
1707189834,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,160.700000,0.000000,600,3700,4800,6100,7100,7500,7600,7700,7800,22223,0,180.0,788.275954507422,149.8383372090757,18682.01493099332,417.0
1707189834,365,,Aggregated,324.000000,0.000000,160,1200,3600,4600,6400,7100,7500,7700,7800,45336,9,160.0,419.4807144525642,3.312904853373766,18682.01493099332,621.609934709723
1707189894,332,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,185.600000,0.000000,21,43,80,110,170,200,230,750,1100,32865,0,18,36.70717809522443,13.074297923594713,1138.825137168169,826.0
1707189894,332,GET,/api/v1/stationservice/stations,0.700000,0.000000,5,8,17,22,120,120,120,120,120,488,0,4,576.1822195786632,3.4623858518898487,15489.317511208355,705.0
