Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706630813,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706630873,10,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,2.800000,0.000000,0,0,0,0,0,0,0,0,0,77,0,150.0,379.4562988007417,109.0384409762919,1895.8020182326436,826.0
1706630873,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,30,40,430,430,430,430,430,430,430,9,0,30,113.4147218738993,16.875186003744602,428.23777394369245,705.0
1706630873,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,53,410,490,490,490,490,490,490,490,9,0,53,175.65806898184948,24.430994875729084,485.32992228865623,567.0
1706630873,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,2.800000,0.000000,0,0,0,0,0,0,0,0,0,78,0,1800.0,2445.500661863778,1167.191730812192,11169.215108267963,417.0
1706630873,10,,Aggregated,5.800000,0.000000,890,1900,2800,3900,5600,11000,11000,11000,11000,173,0,890.0,1286.5250968250496,16.875186003744602,11169.215108267963,621.8265895953757
1706630933,31,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,13.200000,0.000000,100,120,140,150,230,500,630,820,820,563,0,110.0,150.3299398597522,61.35875312611461,1895.8020182326436,826.0
1706630933,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,19,31,40,43,43,43,43,43,43,27,0,21,53.68078946722326,13.349608983844519,428.23777394369245,705.0
1706630933,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,33,41,69,71,71,71,71,71,71,27,0,36,82.38071775822728,19.89444810897112,485.32992228865623,567.0
1706630933,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,13.300000,0.000000,1000,1200,1400,1700,2000,2200,2300,2600,2600,566,0,1000.0,1269.2158675082883,738.4936818853021,11169.215108267963,417.0
1706630933,31,,Aggregated,27.500000,0.000000,190,1000,1200,1400,1800,2000,2200,2400,2600,1183,0,550.0,681.8982230311233,13.349608983844519,11169.215108267963,621.643279797126
1706630993,96,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,49.200000,0.000000,69,85,100,150,180,200,280,460,530,2476,0,74,94.29438402936441,42.17521194368601,1895.8020182326436,826.0
1706630993,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,12,17,20,26,26,150,150,150,150,85,0,15,27.47017258011243,5.631648935377598,428.23777394369245,705.0
1706630993,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,10,19,24,35,38,42,42,42,42,86,0,14,35.648291692310984,6.989703979343176,485.32992228865623,567.0
1706630993,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,49.100000,0.000000,660,790,860,920,1000,1100,1200,1500,5600,2483,0,710.0,823.0657111403266,461.6716541349888,11169.215108267963,417.0
1706630993,96,,Aggregated,101.300000,0.000000,170,690,790,850,940,1000,1100,1500,5600,5130,0,180.0,444.9406965639348,5.631648935377598,11169.215108267963,621.6908382066276
1706631053,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,80.800000,0.000000,40,55,61,68,80,93,150,280,290,6861,0,52,61.09782901747705,17.272804863750935,1895.8020182326436,826.0
1706631053,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,6,7,8,8,8,8,8,8,8,100,0,14,24.39204130321741,5.448866635560989,428.23777394369245,705.0
1706631053,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,11,13,13,13,13,13,13,13,13,100,0,12,32.20178222749382,6.989703979343176,485.32992228865623,567.0
1706631053,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,80.800000,0.000000,460,520,550,600,690,740,770,1000,1700,6864,0,510.0,576.6894033907029,188.68925096467137,11169.215108267963,417.0
1706631053,100,,Aggregated,161.600000,0.000000,170,480,520,550,620,690,740,890,1700,13925,0,180.0,314.77541487366364,5.448866635560989,11169.215108267963,621.6642010771993
1706631113,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,91.600000,0.000000,18,20,22,24,27,30,33,50,220,12293,0,26,42.37623411218394,13.359093107283115,1895.8020182326436,826.0
1706631113,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,14,24.39204130321741,5.448866635560989,428.23777394369245,705.0
1706631113,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,12,32.20178222749382,6.989703979343176,485.32992228865623,567.0
1706631113,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.400000,0.000000,190,220,270,390,420,450,520,1200,1400,12295,0,370.0,417.4504026119916,163.20741828531027,11169.215108267963,417.0
1706631113,100,,Aggregated,183.000000,0.000000,160,200,220,270,400,420,450,1200,1400,24788,0,170.0,228.3017237537754,5.448866635560989,11169.215108267963,621.6004921736323
