Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,180010,0,19,28.34390462434899,13.011439237743616,75018.91969004646,826.0,200.6857213411901,0.0,19,23,33,52,99,240,470,560,75000
GET,/api/v1/stationservice/stations,5440,0,5,6.092969482158558,3.0709826387465,428.23777394369245,705.0,6.064831532115294,0.0,5,6,7,12,29,40,52,80,430
GET,/api/v1/trainservice/trains,5440,0,6,6.6593459597617555,4.126633983105421,485.32992228865623,567.0,6.064831532115294,0.0,6,7,8,9,14,21,34,71,490
POST,/api/v1/travelplanservice/travelPlan/cheapest,180115,1,360.0,640.5496760614185,160.30023712664843,11169.215108267963,416.99768481248094,200.8027815086298,0.0011148587375211937,360,810,1400,2000,3100,4100,6100,8200,11000
,Aggregated,371005,1,71,324.912504605695,3.0709826387465,75018.91969004646,621.8662228271857,413.61816591405045,0.0011148587375211937,71,440,790,1400,2200,3100,4100,7300,75000
