Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705384852,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705384912,10,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,7.000000,0.000000,28,33,38,47,53,58,59,63,63,268,0,27,29.09354562784281,18.89333315193653,62.578514916822314,826.0
1705384912,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,7,18,18,18,18,18,18,18,9,0,6,7.642255785564582,4.0664339903742075,17.658439930528402,705.0
1705384912,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,21,23,24,24,24,24,24,24,24,9,0,21,19.259450983049142,12.473064009100199,23.575774859637022,567.0
1705384912,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.900000,0.000000,230,250,270,300,440,470,490,530,530,268,0,230.0,239.83993985578974,164.64390605688095,532.1919801644981,417.0
1705384912,10,,Aggregated,14.100000,0.000000,49,240,250,270,310,440,470,530,530,554,0,48,130.5348185388647,4.0664339903742075,532.1919801644981,621.971119133574
1705384972,31,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,22.900000,0.000000,25,31,33,37,47,150,240,290,290,1142,0,25,29.120396666519095,17.58044003508985,286.66155179962516,826.0
1705384972,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,6,6,7,7,7,7,7,7,7,28,0,6,6.404341289973153,4.0664339903742075,17.658439930528402,705.0
1705384972,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,21,22,23,23,23,23,23,23,23,28,0,21,19.797190200603968,12.473064009100199,23.575774859637022,567.0
1705384972,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,22.700000,0.000000,230,240,260,280,340,430,450,640,640,1144,0,230.0,235.93140567365506,164.64390605688095,643.0309871211648,417.0
1705384972,31,,Aggregated,46.400000,0.000000,47,230,240,260,290,340,430,500,640,2342,0,48,129.75860972056464,4.0664339903742075,643.0309871211648,621.6720751494449
1705385032,96,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,67.600000,0.000000,24,29,33,40,130,140,160,270,340,3928,0,25,29.096509536783746,16.15183404646814,340.0711980648339,826.0
1705385032,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,5,6,6,7,7,11,11,11,11,86,0,5,5.766022124674258,3.4565571695566177,18.09685491025448,705.0
1705385032,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,13,15,16,16,17,17,17,17,86,0,9,12.297403966184966,5.269416840746999,23.575774859637022,567.0
1705385032,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.500000,0.000000,230,250,270,310,370,440,470,490,640,3932,0,230.0,239.17961598772817,164.64390605688095,643.5667821206152,417.0
1705385032,96,,Aggregated,137.900000,0.000000,130,240,250,270,330,360,440,490,640,8032,0,130.0,131.5113040547868,3.4565571695566177,643.5667821206152,621.7086653386455
1705385092,100,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,91.600000,0.000000,19,23,26,29,33,38,52,140,180,9268,0,22,24.32482319250526,15.02324198372662,340.0711980648339,826.0
1705385092,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,6,8,9,9,9,9,9,9,9,100,0,5,5.7618867116980255,3.4565571695566177,18.09685491025448,705.0
1705385092,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,7,8,8,8,8,8,8,8,100,0,8,12.77705412125215,5.269416840746999,129.98280604369938,567.0
1705385092,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.800000,0.000000,200,250,280,330,390,410,430,520,620,9269,0,220.0,227.78417945276593,164.64390605688095,643.5667821206152,417.0
