Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,1263948,0,21,29.746671503920147,13.330775313079357,5048.69589721784,826.0,334.64350529034317,0.0,21,29,39,58,140,150,200,760,5000
GET,/api/v1/stationservice/stations,3472,0,5,13.886020302639476,3.19098262116313,757.9443268477917,705.0,0.9192484582973917,0.0,5,6,8,16,61,390,570,720,760
GET,/api/v1/trainservice/trains,3472,0,7,13.061459302448363,4.620437975972891,1042.8050621412694,567.0,0.9192484582973917,0.0,7,9,12,17,38,160,360,570,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1264052,2,230.0,268.3620461200865,160.1503686979413,10717.999602667987,416.99934021701637,334.671040382412,0.0005295210013233823,230,300,360,430,600,820,1200,2500,11000
,Aggregated,2534944,2,170.0,148.68785611256743,3.19098262116313,10717.999602667987,621.5310010793138,671.15304258935,0.0005295210013233823,170,250,300,370,470,620,840,1900,11000
