Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706756129,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706756189,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,61.800000,0.000000,0,0,0,0,0,0,0,0,0,2403,0,84,134.59879058055483,43.37596194818616,1789.5775721408427,826.0
1706756189,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,300,540,620,670,720,760,760,760,760,100,0,300.0,272.65159755013883,14.057295862585306,757.9443268477917,705.0
1706756189,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,29,340,420,520,580,590,590,590,590,100,0,29,141.66702641639858,13.438300229609013,588.6828959919512,567.0
1706756189,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,61.500000,0.000000,0,0,0,0,0,0,0,0,0,2409,0,780.0,1212.6426836236037,489.55783480778337,10717.999602667987,417.0
1706756189,100,,Aggregated,123.300000,0.000000,520,880,1100,1400,2500,9600,10000,10000,11000,5012,0,520.0,655.652230848162,13.438300229609013,10717.999602667987,621.8337988826815
1706756249,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,72.000000,0.000000,54,64,70,78,110,270,280,480,1100,6601,0,60,86.54830039508043,28.968190774321556,1789.5775721408427,826.0
1706756249,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,300.0,272.65159755013883,14.057295862585306,757.9443268477917,705.0
1706756249,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,141.66702641639858,13.438300229609013,588.6828959919512,567.0
1706756249,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,72.000000,0.000000,480,590,690,750,890,950,1100,1400,1700,6607,0,560.0,770.5346888307732,341.03413904085755,10717.999602667987,417.0
1706756249,100,,Aggregated,144.000000,0.000000,350,500,590,690,780,890,960,1300,1700,13408,0,370.0,425.39229433245066,13.438300229609013,10717.999602667987,621.6247762529833
1706756309,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,78.700000,0.000000,39,45,50,57,240,260,260,1100,5000,11224,0,49,70.19711024106658,23.28390721231699,5048.69589721784,826.0
1706756309,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,300.0,272.65159755013883,14.057295862585306,757.9443268477917,705.0
1706756309,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,141.66702641639858,13.438300229609013,588.6828959919512,567.0
1706756309,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,78.800000,0.000000,340,400,540,580,730,780,850,1100,5600,11230,0,460.0,609.0154303224112,238.0652572028339,10717.999602667987,417.0
1706756309,100,,Aggregated,157.500000,0.000000,270,350,400,540,600,740,790,1100,5600,22654,0,280.0,338.5083212793795,13.438300229609013,10717.999602667987,621.5738500926989
1706756369,365,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,322.400000,0.000000,30,42,53,80,150,160,200,270,1100,25605,0,38,52.25597956970558,16.594515647739172,5048.69589721784,826.0
1706756369,365,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,8,10,11,21,33,46,130,130,447,0,7,66.73112105144817,3.803241066634655,757.9443268477917,705.0
1706756369,365,GET,/api/v1/trainservice/trains,0.500000,0.000000,8,10,12,15,130,160,440,1000,1000,447,0,9,43.569403517182906,5.073773209005594,1042.8050621412694,567.0
1706756369,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,321.400000,0.000000,340,600,980,2600,3200,3400,3500,3700,4200,25609,0,390.0,593.5753812079384,206.67581306770444,10717.999602667987,417.0
