Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709049156,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709049216,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,87.200000,0.000000,25,32,38,45,57,64,69,250,1000,4755,0,25,28.2893599858106,15.08250180631876,1034.8611259832978,826.0
1709049216,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,8,9,12,22,30,30,30,30,100,0,5,6.3128475565463305,3.395223990082741,29.99967150390148,705.0
1709049216,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,13,15,17,28,43,43,43,43,100,0,9,10.08927097544074,4.468995146453381,42.594567872583866,567.0
1709049216,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.100000,0.000000,230,250,260,280,300,410,450,820,1300,4758,0,230.0,234.38140262308218,179.4027453288436,1268.6609188094735,417.0
1709049216,100,,Aggregated,174.300000,0.000000,57,230,250,260,280,300,410,690,1300,9713,0,57,128.83175458317234,3.395223990082741,1268.6609188094735,621.7354061566972
1709049276,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,90.400000,0.000000,23,26,29,32,38,41,46,240,250,10102,0,24,25.960275003459017,15.08250180631876,1034.8611259832978,826.0
1709049276,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.3128475565463305,3.395223990082741,29.99967150390148,705.0
1709049276,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.08927097544074,4.468995146453381,42.594567872583866,567.0
1709049276,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.600000,0.000000,210,230,230,240,250,300,430,450,1200,10106,0,220.0,225.0481864802212,176.79167445749044,1268.6609188094735,417.0
1709049276,100,,Aggregated,181.000000,0.000000,180,220,230,230,240,250,300,440,1200,20408,0,58,124.3741612361455,3.395223990082741,1268.6609188094735,621.6020188161506
1709049336,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,66.700000,0.000000,21,25,27,30,36,42,160,4100,7100,14605,7,23,28.493846494682803,2.7623092755675316,7104.325245134532,825.6471071550839
1709049336,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.3128475565463305,3.395223990082741,29.99967150390148,705.0
1709049336,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.08927097544074,4.468995146453381,42.594567872583866,567.0
1709049336,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.200000,0.200000,210,220,230,380,2800,4800,9000,17000,18000,14618,10,220.0,274.0669313940923,16.065028496086597,18015.15949331224,416.7147352579012
1709049336,100,,Aggregated,133.900000,0.200000,180,210,220,230,950,3400,5400,15000,18000,29423,17,61,150.36207195142856,2.7623092755675316,18015.15949331224,621.1913129184652
1709049396,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,194.200000,0.000000,18,20,29,51,91,170,230,380,5900,24941,7,21,26.95518818145726,2.7623092755675316,7104.325245134532,825.793352311455
1709049396,238,GET,/api/v1/stationservice/stations,0.900000,0.000000,5,11,54,100,160,230,270,270,270,277,0,5,14.21636156401587,3.395223990082741,269.25467886030674,705.0
1709049396,238,GET,/api/v1/trainservice/trains,0.900000,0.000000,6,7,8,9,12,15,31,31,31,277,0,7,7.832818479690741,4.241184331476688,42.594567872583866,567.0
1709049396,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,194.200000,0.000000,190,280,840,1300,1600,1800,2000,10000,60000,24956,11,210.0,309.78609648099376,16.065028496086597,60004.39577549696,416.82288828337875
1709049396,238,,Aggregated,390.200000,0.000000,130,190,280,840,1400,1600,1800,4400,60000,50451,18,88,166.68487829944922,2.7623092755675316,60004.39577549696,621.4086539414482
1709049456,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,251.400000,0.000000,19,21,22,24,30,36,51,230,340,40209,7,19,24.275604807825825,2.7623092755675316,7104.325245134532,825.8718197418489
1709049456,238,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,6,6,8,14,15,15,15,15,372,0,5,11.894770464809831,3.395223990082741,269.25467886030674,705.0
