Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,70075,7,19,22.275065427398175,2.7623092755675316,11553.669505752623,825.9264502318944,50.867561919197954,0.005081311929138576,19,22,26,30,42,56,120,240,12000
GET,/api/v1/foodservice/foods/2024-02-29/Shang%20Hai/Su%20Zhou/D1345,182344,0,18,20.202779818319655,12.823402881622314,11886.804467067122,826.0,132.36382034383493,0.0,18,21,23,26,36,58,88,230,12000
GET,/api/v1/stationservice/stations,2388,0,4,5.883050327449787,3.09706199914217,269.25467886030674,705.0,1.733453269540417,0.0,4,5,6,9,16,41,80,190,270
GET,/api/v1/trainservice/trains,2388,0,6,7.0250330015492795,4.08423226326704,219.48894392699003,567.0,1.733453269540417,0.0,6,7,9,11,14,17,28,76,220
POST,/api/v1/travelplanservice/travelPlan/cheapest,252481,11,190.0,211.0084950627556,16.065028496086597,75189.29903861135,416.98249373220165,183.27638816869097,0.00798491874578919,190,210,220,270,400,490,900,2200,75000
,Aggregated,509676,18,61,114.87933753589704,2.7623092755675316,75189.29903861135,621.5922134846452,369.9746769708047,0.013066230674927766,61,190,210,220,300,400,500,1600,75000
