Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,134796,4,23,132.38306334293077,13.688703998923302,60043.05959306657,825.9804445235764,150.34072004849503,0.0044612813450991134,23,34,46,77,150,230,550,40000,60000
GET,/api/v1/stationservice/stations,903,0,6,34.403708082719696,3.333214670419693,812.5135228037834,705.0,1.007134263656125,0.0,6,9,25,280,480,600,620,810,810
GET,/api/v1/trainservice/trains,903,0,8,26.68123312319236,5.00502297654748,790.3439393267035,567.0,1.007134263656125,0.0,8,12,20,55,400,480,620,790,790
POST,/api/v1/travelplanservice/travelPlan/cheapest,134895,56,250.0,537.0071520834667,164.04295107349753,60041.03074129671,416.8962155750769,150.45113676178622,0.06245793883138759,250,400,590,1000,1700,5100,12000,51000,60000
,Aggregated,271497,60,190.0,332.7456542377333,3.333214670419693,60043.05959306657,621.4606091411691,302.80612533759347,0.0669192201764867,190,270,400,600,1200,2200,6800,42000,60000
