Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707120447,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707120507,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,62.800000,0.000000,0,0,0,0,0,0,0,0,0,2411,0,81,135.1319799467779,37.48606517910957,1944.01862192899,826.0
1707120507,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,190,480,600,620,810,810,810,810,810,100,0,200.0,243.20865833200514,13.32860067486763,812.5135228037834,705.0
1707120507,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,28,390,480,620,770,790,790,790,790,100,0,28,156.41404631081969,12.573203071951866,790.3439393267035,567.0
1707120507,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,62.800000,0.000000,0,0,0,0,0,0,0,0,0,2415,0,740.0,1194.2870894408404,468.4554631821811,10604.153816122562,417.0
1707120507,100,,Aggregated,125.600000,0.000000,540,830,1100,1500,2300,9500,9900,10000,11000,5026,0,540.0,646.631276385912,12.573203071951866,10604.153816122562,621.9142459212097
1707120567,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,74.600000,0.000000,49,58,64,70,78,87,110,280,290,6711,0,56,81.43153928446199,28.340209275484085,1944.01862192899,826.0
1707120567,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,200.0,243.20865833200514,13.32860067486763,812.5135228037834,705.0
1707120567,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,28,156.41404631081969,12.573203071951866,790.3439393267035,567.0
1707120567,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,75.100000,0.000000,470,530,570,620,700,740,760,840,980,6715,0,520.0,735.3661249680216,326.0561400093138,10604.153816122562,417.0
1707120567,100,,Aggregated,149.700000,0.000000,330,490,530,570,640,700,740,800,980,13626,0,360.0,405.43320561885895,12.573203071951866,10604.153816122562,621.652796125055
1707120627,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,80.500000,0.000000,37,43,47,52,58,66,76,270,1000,11521,0,46,63.618099349653164,22.469778079539537,1944.01862192899,826.0
1707120627,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,200.0,243.20865833200514,13.32860067486763,812.5135228037834,705.0
1707120627,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,28,156.41404631081969,12.573203071951866,790.3439393267035,567.0
1707120627,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,80.600000,0.000000,330,360,390,420,550,580,600,740,990,11525,0,430.0,569.9966175499051,248.5696030780673,10604.153816122562,417.0
1707120627,100,,Aggregated,161.100000,0.000000,260,340,360,390,500,550,580,730,1000,23246,0,270.0,315.8443349537251,12.573203071951866,10604.153816122562,621.5895637959219
1707120687,365,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,234.700000,0.000000,32,41,51,89,160,210,240,330,3200,24771,0,38,51.482581183197624,18.619725946336985,3202.602431178093,826.0
1707120687,365,GET,/api/v1/stationservice/stations,0.700000,0.000000,6,8,10,12,57,130,140,150,150,448,0,7,61.33525495325947,3.560767974704504,812.5135228037834,705.0
1707120687,365,GET,/api/v1/trainservice/trains,0.700000,0.000000,8,11,13,16,35,130,140,220,220,448,0,9,43.46043876804678,5.2833459340035915,790.3439393267035,567.0
1707120687,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,234.600000,0.000000,520,1000,1200,1300,1400,1500,2100,4500,15000,24801,0,460.0,605.9819309622094,202.50167604535818,15419.59171416238,417.0
1707120687,365,,Aggregated,470.700000,0.000000,150,600,1000,1200,1300,1400,1500,2400,15000,50468,0,180.0,323.9910707590926,3.560767974704504,15419.59171416238,621.635868272965
1707120747,332,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,218.800000,0.000000,23,28,46,86,150,230,250,22000,38000,34216,0,34,65.02564159251453,15.429521910846233,37871.23376503587,826.0
1707120747,332,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,6,8,11,22,22,22,22,22,492,0,7,56.35913116365247,3.560767974704504,812.5135228037834,705.0
1707120747,332,GET,/api/v1/trainservice/trains,0.500000,0.000000,8,10,12,17,130,130,130,130,130,492,0,9,40.5924237726968,5.2833459340035915,790.3439393267035,567.0
1707120747,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,218.100000,0.000000,260,430,1700,4700,6900,48000,56000,60000,60000,34246,14,390.0,799.3710558821218,177.90171736851335,60024.321555159986,416.8977982830111
1707120747,332,,Aggregated,437.900000,0.000000,190,290,440,1800,5700,7100,48000,59000,60000,69446,14,190.0,426.91989023841984,3.560767974704504,60024.321555159986,621.566713705613
1707120807,282,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,58.100000,0.000000,26,33,40,56,160,240,12000,38000,53000,41492,0,32,91.30683273420343,15.227820724248886,52699.506590142846,826.0
