Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,14643,0,21,23.227357078273158,15.179567039012909,353.4135459922254,826.0,49.40174394371473,0.0,21,23,24,29,37,130,220,230,350
GET,/api/v1/stationservice/stations,100,0,4,6.430153385736048,3.5115559585392475,158.24836120009422,705.0,0.3373744720597878,0.0,4,5,6,7,28,160,160,160,160
GET,/api/v1/trainservice/trains,100,0,7,11.536605395376682,5.040713120251894,94.70014180988073,567.0,0.3373744720597878,0.0,7,15,21,23,24,95,95,95,95
POST,/api/v1/travelplanservice/travelPlan/cheapest,14644,0,200.0,221.03907129069324,164.40234519541264,1519.9142852798104,417.0,49.405117688435325,0.0,200,230,280,360,410,430,470,610,1500
,Aggregated,29487,0,140.0,121.36911267867795,3.5115559585392475,1519.9142852798104,621.5914131651236,99.48161057626963,0.0,140,200,230,280,390,410,430,540,1500
