Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705742443,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705742503,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,6.700000,0.000000,20,22,23,28,34,43,76,130,130,283,0,20,21.37838438146685,15.260337851941586,127.65601370483637,826.0
1705742503,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,6,6,6,6,6,6,6,6,9,0,5,5.078381651805507,4.071942064911127,6.207405123859644,705.0
1705742503,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,22,22,23,23,23,23,23,23,23,9,0,21,18.566054705944325,12.887164019048214,23.4893630258739,567.0
1705742503,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.700000,0.000000,190,210,220,240,410,420,420,430,430,283,0,190.0,199.75895822778764,164.40234519541264,430.5635062046349,417.0
1705742503,10,,Aggregated,13.600000,0.000000,32,190,210,220,260,410,420,430,430,584,0,31,107.52511624253215,4.071942064911127,430.5635062046349,621.9469178082192
1705742563,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,22.400000,0.000000,20,22,23,28,38,160,230,290,290,1208,0,20,23.06778950729278,15.179567039012909,293.3563329279423,826.0
1705742563,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,6,7,7,7,7,7,7,27,0,5,4.984289442223531,4.025951027870178,6.864410825073719,705.0
1705742563,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,19,21,23,24,24,24,24,24,24,27,0,19,18.228819404073334,12.887164019048214,23.958847858011723,567.0
1705742563,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,22.400000,0.000000,190,200,220,320,400,410,420,460,460,1209,0,190.0,201.924714389603,164.40234519541264,460.4209251701832,417.0
1705742563,31,,Aggregated,45.800000,0.000000,38,190,200,220,380,400,410,440,460,2471,0,37,110.32765008526496,4.025951027870178,460.4209251701832,621.7341157426143
1705742623,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,67.900000,0.000000,21,22,24,32,130,140,170,240,320,4039,0,21,24.093674006289657,15.179567039012909,322.7143669500947,826.0
1705742623,96,GET,/api/v1/stationservice/stations,1.300000,0.000000,4,5,6,13,28,160,160,160,160,86,0,5,6.797379575843035,3.757569007575512,158.24836120009422,705.0
1705742623,96,GET,/api/v1/trainservice/trains,1.300000,0.000000,6,10,14,15,16,24,24,24,24,86,0,8,12.35426496172887,5.040713120251894,94.70014180988073,567.0
1705742623,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.900000,0.000000,200,220,270,320,400,420,460,630,1200,4043,0,190.0,210.00252775511595,164.40234519541264,1220.8063430152833,417.0
1705742623,96,,Aggregated,138.400000,0.000000,130,200,220,270,390,400,420,600,1200,8254,0,130.0,114.85359952211884,3.757569007575512,1220.8063430152833,621.7030530651805
1705742683,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,91.500000,0.000000,21,23,26,31,39,64,230,240,350,9319,0,21,23.86625640499829,15.179567039012909,353.4135459922254,826.0
1705742683,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,4,5,5,5,5,5,5,5,100,0,4,6.430153385736048,3.5115559585392475,158.24836120009422,705.0
1705742683,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,8,9,9,9,9,9,9,9,100,0,7,11.536605395376682,5.040713120251894,94.70014180988073,567.0
1705742683,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.700000,0.000000,200,250,300,380,410,440,480,610,1500,9323,0,200.0,220.15054098925913,164.40234519541264,1519.9142852798104,417.0
1705742683,100,,Aggregated,183.200000,0.000000,180,210,250,300,400,410,440,560,1500,18842,0,130.0,120.82951984710505,3.5115559585392475,1519.9142852798104,621.6104978240102
1705742743,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,87.400000,0.000000,21,22,24,27,33,37,52,230,230,14643,0,21,23.227357078273158,15.179567039012909,353.4135459922254,826.0
1705742743,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,6.430153385736048,3.5115559585392475,158.24836120009422,705.0
1705742743,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,11.536605395376682,5.040713120251894,94.70014180988073,567.0
1705742743,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.200000,0.000000,200,240,290,360,410,430,470,610,650,14644,0,200.0,221.03907129069324,164.40234519541264,1519.9142852798104,417.0
1705742743,100,,Aggregated,174.600000,0.000000,180,210,240,290,400,410,430,540,650,29487,0,140.0,121.36911267867795,3.5115559585392475,1519.9142852798104,621.5914131651236
