Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-20/Shang%20Hai/Su%20Zhou/D1345,3462268,642,26,32.6201167495872,2.048622351139784,75024.5604198426,825.8743164884983,299.00545164265657,0.055443859329949476,26,30,33,37,46,80,230,450,75000
GET,/api/v1/stationservice/stations,18766,9,5,8.976128579662374,2.1153921261429787,7187.449774704874,704.7371842694234,1.6206533710059687,0.0007772503644385441,5,7,8,10,16,25,40,220,7200
GET,/api/v1/trainservice/trains,18769,2,7,12.579861314672232,3.54059599339962,15404.577511828393,566.9563109382492,1.6209124544607816,0.00017272230320856534,7,9,10,12,19,28,42,340,15000
POST,/api/v1/travelplanservice/travelPlan/cheapest,3465068,2250,270.0,298.80403765718614,2.1334821358323097,75337.242430076,416.7722246720699,299.24726286714855,0.19431259110963603,270,300,340,460,550,740,1100,3300,75000
,Aggregated,6964871,2903,200.0,164.93061436184905,2.048622351139784,75337.242430076,621.3192775573302,601.4942803352719,0.2507064231072326,200,270,300,350,480,560,770,2500,75000
