Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,1040002,7,23,26.099910468942213,12.587799690663815,75029.35739327222,825.9952432783783,327.158660258837,0.0022020252093860005,23,27,29,32,38,46,88,230,75000
GET,/api/v1/stationservice/stations,9558,0,5,6.005853849795821,3.145831637084484,787.8915537148714,705.0,3.0067081359016274,0.0,5,6,7,8,12,17,24,63,790
GET,/api/v1/trainservice/trains,9558,0,7,7.791079091834621,4.244553856551647,1013.0971856415272,567.0,3.0067081359016274,0.0,7,8,9,11,14,20,27,220,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1040328,58,240.0,258.7834878611884,2.2954335436224937,60005.57807646692,416.9806685968272,327.26121171858847,0.018245351734912575,240,260,280,300,430,470,670,4300,60000
,Aggregated,2099446,65,48,141.22560834250203,2.2954335436224937,75029.35739327222,621.5883361610635,660.4332882492288,0.020447376944298577,48,240,260,280,320,430,480,2200,75000
