Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,916,0,48,56.879915014381105,15.977790113538504,1249.1486868821084,826.0,7.872038443457561,0.0,48,77,90,110,130,170,210,1200,1200
GET,/api/v1/stationservice/stations,28,0,8,12.010205620234567,4.250811878591776,51.66403576731682,705.0,0.24062999608822241,0.0,9,17,23,27,52,52,52,52,52
GET,/api/v1/trainservice/trains,28,0,21,147.4543183908931,13.628166168928146,3044.959113933146,567.0,0.24062999608822241,0.0,22,27,48,500,3000,3000,3000,3000,3000
POST,/api/v1/travelplanservice/travelPlan/cheapest,917,0,480.0,512.0269197294226,182.21794115379453,7487.867271993309,417.0,7.880632371889284,0.0,480,620,740,850,1000,1100,2700,7500,7500
,Aggregated,1889,0,120.0,278.5048672405322,4.250811878591776,7487.867271993309,621.8215987294865,16.23393080752329,0.0,120,520,620,740,900,1000,1300,7400,7500
