Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,11510132,0,24,25.31402056541937,12.813897803425789,75112.7319931984,826.0,151.8735108608987,0.0,24,27,29,31,36,42,130,240,75000
GET,/api/v1/foodservice/foods/2024-02-20/Shang%20Hai/Su%20Zhou/D1345,10816296,0,23,26.543220754706955,12.74572778493166,75237.52355296165,826.0,142.7185064455121,0.0,23,26,28,31,39,180,240,250,75000
GET,/api/v1/stationservice/stations,190472,0,5,5.755598904660069,2.9706722125411034,1059.6504732966423,705.0,2.513233676268621,0.0,5,6,7,8,10,15,21,210,1100
GET,/api/v1/trainservice/trains,190473,0,6,7.18811579411984,3.878560848534107,1041.2349235266447,567.0,2.5132468710357063,0.0,6,7,8,10,12,16,20,220,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,22331644,60,240.0,254.19600643990606,43.28965302556753,75482.29314014316,416.9988796167447,294.66084121152767,0.0007916860251171682,240,260,280,430,460,470,500,680,75000
,Aggregated,45039017,60,130.0,138.9361405264798,2.9706722125411034,75482.29314014316,621.5984022697476,594.2793390652428,0.0007916860251171682,130,250,260,280,440,460,480,660,75000
