Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,129630,0,21,24.61125316963127,14.835500624030828,1052.1311042830348,826.0,98.4244762013464,0.0,21,23,26,37,72,110,230,230,1100
GET,/api/v1/stationservice/stations,654,0,5,5.946256078648686,3.4073051065206528,58.62071784213185,705.0,0.496564124320609,0.0,5,6,7,15,26,37,44,59,59
GET,/api/v1/trainservice/trains,654,0,6,7.361828785999151,4.4997455552220345,66.1325748078525,567.0,0.496564124320609,0.0,6,7,10,15,20,22,24,66,66
POST,/api/v1/travelplanservice/travelPlan/cheapest,129641,0,210.0,281.080195285551,165.84802186116576,3261.7143876850605,417.0,98.4328281973212,0.0,210,280,420,630,1100,1400,1800,2300,3300
,Aggregated,260579,0,180.0,152.1173150288196,3.4073051065206528,3261.7143876850605,621.5641513706016,197.85043264730882,0.0,180,220,280,420,710,1100,1400,2100,3300
