Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706624156,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706624216,10,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,6.100000,0.000000,0,0,0,0,0,0,0,0,0,186,0,55,88.47640762456082,37.69023297354579,1413.2673260755837,826.0
1706624216,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,9,20,380,380,380,380,380,380,380,9,0,9,92.76327506328623,5.596357863396406,381.6492701880634,705.0
1706624216,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,27,38,440,440,440,440,440,440,440,9,0,27,75.93530411314633,14.833404682576656,438.8766470365226,567.0
1706624216,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.000000,0.000000,0,0,0,0,0,0,0,0,0,187,0,500.0,699.7319003492395,348.4469633549452,8725.96519626677,417.0
1706624216,10,,Aggregated,12.300000,0.000000,110,540,680,1000,1500,2100,8700,8700,8700,391,0,110.0,380.62599589786186,5.596357863396406,8725.96519626677,621.6445012787724
1706624276,31,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,21.800000,0.000000,27,33,37,46,130,160,250,350,350,1073,0,28,41.76235102587497,19.036607816815376,1413.2673260755837,826.0
1706624276,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,6,6,7,7,7,7,7,7,28,0,5,33.17593804760171,4.150853026658297,381.6492701880634,705.0
1706624276,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,16,20,22,23,23,23,23,23,23,28,0,17,36.156989484360174,14.370489865541458,438.8766470365226,567.0
1706624276,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.800000,0.000000,240,300,330,360,380,400,420,560,560,1076,0,260.0,335.9681674444591,188.10428120195866,8725.96519626677,417.0
1706624276,31,,Aggregated,44.600000,0.000000,130,260,300,330,360,380,400,430,560,2205,0,110.0,185.14923936140443,4.150853026658297,8725.96519626677,621.5900226757369
1706624336,96,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,71.500000,0.000000,20,23,25,29,130,140,230,250,350,3997,0,22,28.967806224543242,14.550271909683943,1413.2673260755837,826.0
1706624336,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,4,5,5,7,7,8,8,8,8,86,0,4,13.802485605485218,3.5178372636437416,381.6492701880634,705.0
1706624336,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,13,16,21,24,29,29,29,29,86,0,12,18.117062828698476,5.394916050136089,438.8766470365226,567.0
