Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-28/Shang%20Hai/Su%20Zhou/D1345,700418,0,28,33.773909823381445,13.70892021805048,1886.150335893035,826.0,688.9820632833564,0.0,28,38,50,69,88,100,130,260,1900
GET,/api/v1/stationservice/stations,1000,0,5,10.36675467249006,3.160952590405941,340.81458020955324,705.0,0.9836726972798479,0.0,5,6,15,43,77,130,180,340,340
GET,/api/v1/trainservice/trains,1000,0,6,8.386515526100993,4.207883030176163,257.79786705970764,567.0,0.9836726972798479,0.0,6,9,11,15,20,29,88,260,260
POST,/api/v1/travelplanservice/travelPlan/cheapest,700445,0,400.0,531.5108105054254,181.0882491990924,17299.318959005177,417.0,689.008622446183,0.0,400,640,900,1200,1600,2000,2600,5000,17000
,Aggregated,1402863,0,220.0,282.25756706488517,3.160952590405941,17299.318959005177,621.5167361317534,1379.958031124099,0.0,220,450,640,900,1300,1600,2000,3700,17000
