Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,470092,14,20,28.5823515821018,12.734521180391312,60096.79143503308,825.9803740544404,237.60137021928995,0.007076102514125021,20,23,26,30,52,230,230,1900,60000
GET,/api/v1/stationservice/stations,4978,0,5,6.665654075786609,3.162933513522148,1026.0671200230718,705.0,2.516059879665311,0.0,5,6,7,9,21,40,80,230,1000
GET,/api/v1/trainservice/trains,4978,0,6,8.188043450304319,3.706398420035839,1037.2860450297594,567.0,2.516059879665311,0.0,6,8,9,11,14,23,57,230,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,470222,13,230.0,340.2317620496906,152.96961460262537,60013.3080361411,416.9927332196282,237.66707688549255,0.006570666620258948,230,420,600,840,1200,1400,1700,4200,60000
,Aggregated,950270,27,160.0,182.5741485480435,3.162933513522148,60096.79143503308,621.6106359245267,480.30056686411314,0.013646769134383969,160,260,420,610,930,1200,1500,2200,60000
