Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705896060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705896120,10,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,4.800000,0.000000,0,0,0,0,0,0,0,0,0,162,0,81,110.11661309748888,26.827974244952202,1330.2219370380044,826.0
1705896120,10,GET,/api/v1/stationservice/stations,0.200000,0.000000,4,400,460,460,460,460,460,460,460,9,0,4,109.65921481450398,3.668246790766716,457.3659058660269,705.0
1705896120,10,GET,/api/v1/trainservice/trains,0.200000,0.000000,32,92,480,480,480,480,480,480,480,9,0,32,86.99068023512761,20.070036873221397,484.51438499614596,567.0
1705896120,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,4.800000,0.000000,0,0,0,0,0,0,0,0,0,163,0,570.0,863.9027777676431,306.2260868027806,10731.509880628437,417.0
1705896120,10,,Aggregated,10.000000,0.000000,290,630,900,1200,1600,5700,11000,11000,11000,343,0,290.0,467.7110587561682,3.668246790766716,10731.509880628437,621.66472303207
1705896180,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,20.000000,0.000000,34,45,54,60,140,150,160,180,180,1004,0,37,50.086890285151945,16.985436901450157,1330.2219370380044,826.0
1705896180,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,4,5,5,7,7,7,7,7,7,27,0,4,39.566689757285296,3.668246790766716,457.3659058660269,705.0
1705896180,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,21,23,26,160,160,160,160,160,160,27,0,22,47.771175495452354,14.811515808105469,484.51438499614596,567.0
1705896180,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.000000,0.000000,250,310,370,430,500,540,560,720,720,1007,0,260.0,364.6422622553346,183.62411996349692,10731.509880628437,417.0
1705896180,31,,Aggregated,40.800000,0.000000,140,260,310,360,440,490,540,680,720,2065,0,150.0,203.31240595604766,3.668246790766716,10731.509880628437,621.5820823244552
1705896240,96,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,71.000000,0.000000,18,21,26,30,55,140,140,170,210,3860,0,19,29.272056817332853,14.58701305091381,1330.2219370380044,826.0
1705896240,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,4,4,5,6,6,7,7,7,7,86,0,4,15.246373671648461,3.208430949598551,457.3659058660269,705.0
1705896240,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,8,15,17,18,18,160,160,160,160,86,0,10,23.24322973876152,5.902397911995649,484.51438499614596,567.0
1705896240,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.000000,0.000000,190,210,280,390,420,440,520,830,1200,3863,0,200.0,253.29720836066224,167.30734938755631,10731.509880628437,417.0
1705896240,96,,Aggregated,144.800000,0.000000,55,190,210,280,400,420,440,610,1200,7895,0,130.0,138.66844345857356,3.208430949598551,10731.509880628437,621.7381887270425
