Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706021723,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706021783,10,GET,/api/v1/foodservice/foods/2024-01-24/Shang%20Hai/Su%20Zhou/D1345,4.800000,0.000000,0,0,0,0,0,0,0,0,0,162,0,75,168.65308643721136,24.296579882502556,1343.8674048520625,826.0
1706021783,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,32,140,550,550,550,550,550,550,550,9,0,32,140.26252526996865,6.0737403109669685,545.9687928669155,705.0
1706021783,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,37,52,410,410,410,410,410,410,410,9,0,37,119.99581309242382,14.93447832763195,439.73313411697745,567.0
1706021783,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,4.800000,0.000000,0,0,0,0,0,0,0,0,0,162,0,570.0,814.376856568327,360.28665862977505,6838.592702988535,417.0
1706021783,10,,Aggregated,9.800000,0.000000,460,640,950,1300,1700,3600,6500,6800,6800,342,0,450.0,472.4946661174232,6.0737403109669685,6838.592702988535,622.2631578947369
1706021843,31,GET,/api/v1/foodservice/foods/2024-01-24/Shang%20Hai/Su%20Zhou/D1345,16.700000,0.000000,72,89,100,130,190,230,440,730,730,851,0,72,94.5689245482817,24.296579882502556,1343.8674048520625,826.0
1706021843,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,16,25,39,83,83,83,83,83,83,27,0,22,60.79103592438278,4.418494179844856,545.9687928669155,705.0
1706021843,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,22,30,34,37,37,37,37,37,37,27,0,25,55.622498297856914,14.93447832763195,439.73313411697745,567.0
1706021843,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,16.700000,0.000000,490,570,620,700,880,1100,1300,1700,1700,853,0,500.0,565.9186852826209,289.6299008280039,6838.592702988535,417.0
1706021843,31,,Aggregated,34.200000,0.000000,180,510,570,620,720,880,1000,1400,1700,1758,0,320.0,322.15583547250503,4.418494179844856,6838.592702988535,621.7127417519908
1706021903,96,GET,/api/v1/foodservice/foods/2024-01-24/Shang%20Hai/Su%20Zhou/D1345,58.200000,0.000000,46,62,72,89,160,170,180,210,270,3218,0,50,63.75766642139316,21.553882863372564,1343.8674048520625,826.0
1706021903,96,GET,/api/v1/stationservice/stations,1.300000,0.000000,8,10,17,19,19,140,140,140,140,85,0,8,26.4708092162276,4.100090358406305,545.9687928669155,705.0
1706021903,96,GET,/api/v1/trainservice/trains,1.300000,0.000000,8,12,14,18,31,130,130,130,130,85,0,12,25.765083593261593,5.094130989164114,439.73313411697745,567.0
1706021903,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,58.400000,0.000000,420,480,520,560,600,650,740,930,1100,3225,0,430.0,464.18158615975415,282.63254184275866,6838.592702988535,417.0
1706021903,96,,Aggregated,119.200000,0.000000,150,430,480,520,570,600,650,780,1100,6613,0,170.0,258.0671158019139,4.100090358406305,6838.592702988535,621.6562830787842
