Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-24/Shang%20Hai/Su%20Zhou/D1345,2487,0,73,90.96344823847556,40.43416911736131,1758.5371360182762,826.0,14.100537166909994,0.0,73,99,130,160,230,540,730,1500,1800
GET,/api/v1/stationservice/stations,86,0,16,28.112653355915533,6.22800225391984,414.5869966596365,705.0,0.487593967170993,0.0,16,25,34,48,410,410,410,410,410
GET,/api/v1/trainservice/trains,86,0,16,28.616672977371966,7.578884717077017,431.0401389375329,567.0,0.487593967170993,0.0,17,35,42,57,170,430,430,430,430
POST,/api/v1/travelplanservice/travelPlan/cheapest,2493,0,690.0,817.8070746920704,479.74441992118955,12038.815132342279,417.0,14.13455535066611,0.0,690,940,1100,1400,1900,2600,3700,9700,12000
,Aggregated,5152,0,180.0,440.58576378903007,6.22800225391984,12038.815132342279,621.7459239130435,29.21028045191809,0.0,180,730,940,1100,1500,1800,2600,5100,12000
