Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706694512,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706694572,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,66.700000,0.000000,47,76,93,110,140,410,700,1300,2000,3699,0,47,63.24608768174079,21.435129921883345,2003.4810658544302,826.0
1706694572,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,7,25,47,60,62,71,71,71,71,100,0,7,15.596799976192415,4.523429088294506,70.81352965906262,705.0
1706694572,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,8,13,14,18,59,72,72,72,72,100,0,8,11.033327840268612,5.338646937161684,71.81641086935997,567.0
1706694572,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.000000,0.000000,470,570,660,790,1100,1400,1600,2700,3700,3704,0,470.0,507.2545665311255,244.12067094817758,3731.411103159189,417.0
1706694572,100,,Aggregated,133.700000,0.000000,130,500,570,660,880,1100,1400,2200,3700,7603,0,130.0,278.24295745727926,4.523429088294506,3731.411103159189,621.7469419965803
1706694632,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,75.000000,0.000000,54,67,75,82,94,100,110,260,290,7872,0,52,59.445528432239904,21.435129921883345,2003.4810658544302,826.0
1706694632,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,15.596799976192415,4.523429088294506,70.81352965906262,705.0
1706694632,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,11.033327840268612,5.338646937161684,71.81641086935997,567.0
1706694632,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,74.800000,0.000000,500,580,630,670,720,770,830,1400,1800,7878,0,490.0,510.0605671519121,244.12067094817758,3731.411103159189,417.0
1706694632,100,,Aggregated,149.800000,0.000000,310,520,580,630,680,720,770,970,1800,15950,0,130.0,281.43419188858945,4.523429088294506,3731.411103159189,621.6048902821317
1706694692,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,83.800000,0.000000,40,47,52,56,63,70,78,110,270,12685,0,45,52.34418574633987,21.435129921883345,2003.4810658544302,826.0
1706694692,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,15.596799976192415,4.523429088294506,70.81352965906262,705.0
1706694692,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,11.033327840268612,5.338646937161684,71.81641086935997,567.0
1706694692,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.600000,0.000000,360,400,420,450,480,560,600,650,1400,12690,0,430.0,453.91185677051106,244.12067094817758,3731.411103159189,417.0
1706694692,100,,Aggregated,167.400000,0.000000,250,370,400,420,460,480,560,630,1400,25575,0,130.0,251.2919050397557,4.523429088294506,3731.411103159189,621.5734115347019
1706694752,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,83.100000,0.000000,32,38,40,44,51,59,67,230,1100,17683,0,40,47.10063595885244,19.62667005136609,2003.4810658544302,826.0
1706694752,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,15.596799976192415,4.523429088294506,70.81352965906262,705.0
1706694752,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,11.033327840268612,5.338646937161684,71.81641086935997,567.0
1706694752,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.000000,0.000000,280,300,320,330,360,490,510,540,720,17685,0,380.0,406.6378875995244,215.0428588502109,3731.411103159189,417.0
1706694752,100,,Aggregated,166.100000,0.000000,230,290,300,320,330,360,490,520,1100,35568,0,130.0,225.67854815113648,4.523429088294506,3731.411103159189,621.570034862798
