Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,17683,0,40,47.10063595885244,19.62667005136609,2003.4810658544302,826.0,74.84822018479005,0.0,40,57,69,80,99,110,140,790,2000
GET,/api/v1/stationservice/stations,100,0,7,15.596799976192415,4.523429088294506,70.81352965906262,705.0,0.4232778385160326,0.0,7,27,47,60,62,71,71,71,71
GET,/api/v1/trainservice/trains,100,0,8,11.033327840268612,5.338646937161684,71.81641086935997,567.0,0.4232778385160326,0.0,8,13,14,18,59,72,72,72,72
POST,/api/v1/travelplanservice/travelPlan/cheapest,17685,0,380.0,406.6378875995244,215.0428588502109,3731.411103159189,417.0,74.85668574156037,0.0,380,500,570,630,710,840,1100,1800,3700
,Aggregated,35568,0,130.0,225.67854815113648,4.523429088294506,3731.411103159189,621.570034862798,150.55146160338248,0.0,130,410,500,570,650,720,870,1400,3700
