Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705739624,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705739684,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,6.800000,0.000000,21,23,24,30,38,51,230,230,230,266,0,21,23.031654161982296,15.394215937703848,234.36460783705115,826.0
1705739684,10,GET,/api/v1/stationservice/stations,0.200000,0.000000,5,5,16,16,16,16,16,16,16,9,0,5,5.850913417008188,3.724697045981884,15.90797072276473,705.0
1705739684,10,GET,/api/v1/trainservice/trains,0.200000,0.000000,20,22,29,29,29,29,29,29,29,9,0,20,18.54700879711244,12.534887064248323,28.85547187179327,567.0
1705739684,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.800000,0.000000,190,210,220,260,400,410,440,630,630,266,0,190.0,204.77185325865122,167.221590410918,631.8832649849355,417.0
1705739684,10,,Aggregated,14.000000,0.000000,36,200,210,220,330,400,410,630,630,550,0,35,110.57329867966473,3.724697045981884,631.8832649849355,621.9745454545455
1705739744,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,21.300000,0.000000,21,22,23,31,39,150,230,350,350,1191,0,21,23.71432842322376,15.394215937703848,345.87704529985785,826.0
1705739744,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,6,7,8,8,8,8,8,8,27,0,5,5.386236313454531,3.724697045981884,15.90797072276473,705.0
1705739744,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,18,20,22,23,23,23,23,23,23,27,0,19,17.794216534605734,12.534887064248323,28.85547187179327,567.0
1705739744,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.300000,0.000000,190,210,230,310,400,410,440,510,510,1191,0,190.0,206.89448272523185,166.14262713119388,631.8832649849355,417.0
1705739744,31,,Aggregated,43.600000,0.000000,39,200,210,230,390,400,410,490,510,2436,0,38,113.00532278518402,3.724697045981884,631.8832649849355,621.8214285714286
1705739804,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,69.600000,0.000000,21,22,25,35,140,160,230,250,340,4023,0,21,25.31496769538658,15.394215937703848,345.87704529985785,826.0
1705739804,96,GET,/api/v1/stationservice/stations,1.600000,0.000000,4,5,5,8,19,130,130,130,130,86,0,4,6.309684116913136,3.584303893148899,126.91466510295868,705.0
1705739804,96,GET,/api/v1/trainservice/trains,1.600000,0.000000,6,12,14,16,16,16,16,16,16,86,0,7,11.044733881473888,5.29304938390851,28.85547187179327,567.0
1705739804,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,69.600000,0.000000,200,220,270,350,410,430,500,620,1200,4023,0,200.0,212.78255871790404,166.14262713119388,1186.7311988025904,417.0
1705739804,96,,Aggregated,142.400000,0.000000,140,200,220,270,390,410,430,610,1200,8218,0,130.0,116.73872337655506,3.584303893148899,1186.7311988025904,621.8034801654904
1705739864,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,89.300000,0.000000,21,23,26,30,38,57,230,230,240,9280,0,21,24.260626125584984,15.394215937703848,345.87704529985785,826.0
1705739864,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,7,7,7,7,7,7,7,100,0,4,6.074327370151877,3.584303893148899,126.91466510295868,705.0
1705739864,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,8,9,9,9,9,9,9,9,100,0,7,10.42958547361195,5.29304938390851,28.85547187179327,567.0
1705739864,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.100000,0.000000,210,260,320,400,440,480,540,680,1200,9281,0,200.0,226.41864179208787,166.14262713119388,1236.5309703163803,417.0
1705739864,100,,Aggregated,178.400000,0.000000,180,220,260,320,410,440,480,620,1200,18761,0,140.0,124.09681873046067,3.584303893148899,1236.5309703163803,621.64367571025
