Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,42086,0,21,23.56576070868439,15.394215937703848,1039.6227817982435,826.0,70.54234764775015,0.0,21,23,25,33,49,80,230,230,1000
GET,/api/v1/stationservice/stations,179,0,4,5.778138143369439,3.5493760369718075,126.91466510295868,705.0,0.30003041935435243,0.0,4,5,7,8,21,26,130,130,130
GET,/api/v1/trainservice/trains,179,0,6,8.791264320864192,5.121621303260326,28.85547187179327,567.0,0.30003041935435243,0.0,6,13,16,20,22,23,29,29,29
POST,/api/v1/travelplanservice/travelPlan/cheapest,42092,0,210.0,278.39151990178345,166.14262713119388,5243.2014918886125,417.0,70.5524045333151,0.0,210,370,480,570,700,820,910,1200,5200
,Aggregated,84536,0,180.0,150.3791566188684,3.5493760369718075,5243.2014918886125,621.5468912652598,141.69481301977396,0.0,180,230,370,480,600,700,820,1000,5200
