timestamps,0
1712200980,39.0
1712200981,39.0
1712200982,39.0
1712200983,39.0
1712200984,39.0
1712200985,39.0
1712200986,39.0
1712200987,39.0
1712200988,39.0
1712200989,39.0
1712200990,39.0
1712200991,39.0
1712200992,39.0
1712200993,39.0
1712200994,39.0
1712200995,39.0
1712200996,39.0
1712200997,39.0
1712200998,39.0
1712200999,39.0
1712201000,39.0
1712201001,39.0
1712201002,39.0
1712201003,39.0
1712201004,39.0
1712201005,39.0
1712201006,39.0
1712201007,30.0
1712201008,33.0
1712201009,39.0
1712201010,42.0
1712201011,48.0
1712201012,48.0
1712201013,48.0
1712201014,48.0
1712201015,48.0
1712201016,48.0
1712201017,48.0
1712201018,48.0
1712201019,48.0
1712201020,48.0
1712201021,48.0
1712201022,48.0
1712201023,48.0
1712201024,48.0
1712201025,48.0
1712201026,48.0
1712201027,48.0
1712201028,48.0
1712201029,48.0
1712201030,48.0
1712201031,48.0
1712201032,48.0
1712201033,48.0
1712201034,48.0
1712201035,48.0
1712201036,48.0
1712201037,48.0
1712201038,48.0
1712201039,48.0
1712201040,48.0
1712201041,48.0
1712201042,48.0
1712201043,48.0
1712201044,48.0
1712201045,48.0
1712201046,48.0
1712201047,48.0
1712201048,48.0
1712201049,48.0
1712201050,48.0
1712201051,48.0
1712201052,48.0
1712201053,48.0
1712201054,48.0
1712201055,48.0
1712201056,48.0
1712201057,48.0
1712201058,48.0
1712201059,48.0
1712201060,48.0
1712201061,48.0
1712201062,48.0
1712201063,48.0
1712201064,48.0
1712201065,48.0
1712201066,48.0
1712201067,48.0
1712201068,48.0
1712201069,48.0
1712201070,48.0
1712201071,48.0
1712201072,48.0
1712201073,48.0
1712201074,48.0
1712201075,48.0
1712201076,48.0
1712201077,48.0
1712201078,48.0
1712201079,48.0
1712201080,48.0
1712201081,48.0
1712201082,48.0
1712201083,48.0
1712201084,48.0
1712201085,48.0
1712201086,48.0
1712201087,48.0
1712201088,48.0
1712201089,48.0
1712201090,48.0
1712201091,48.0
1712201092,48.0
1712201093,48.0
1712201094,48.0
1712201095,48.0
1712201096,48.0
1712201097,48.0
1712201098,48.0
1712201099,48.0
1712201100,48.0
1712201101,48.0
1712201102,48.0
1712201103,48.0
1712201104,48.0
1712201105,48.0
1712201106,48.0
1712201107,48.0
1712201108,48.0
1712201109,48.0
1712201110,48.0
1712201111,48.0
1712201112,48.0
1712201113,48.0
1712201114,48.0
1712201115,48.0
1712201116,48.0
1712201117,48.0
1712201118,48.0
1712201119,48.0
1712201120,48.0
1712201121,48.0
1712201122,48.0
1712201123,48.0
1712201124,48.0
1712201125,48.0
1712201126,48.0
1712201127,48.0
1712201128,48.0
1712201129,48.0
1712201130,48.0
1712201131,48.0
1712201132,48.0
1712201133,48.0
1712201134,48.0
1712201135,48.0
1712201136,48.0
1712201137,48.0
1712201138,48.0
1712201139,48.0
1712201140,48.0
1712201141,48.0
1712201142,48.0
1712201143,48.0
1712201144,48.0
1712201145,48.0
1712201146,48.0
1712201147,48.0
1712201148,48.0
1712201149,48.0
1712201150,48.0
1712201151,48.0
1712201152,48.0
1712201153,48.0
1712201154,48.0
1712201155,48.0
1712201156,48.0
1712201157,48.0
1712201158,48.0
1712201159,48.0
1712201160,48.0
1712201161,48.0
1712201162,48.0
1712201163,48.0
1712201164,48.0
1712201165,48.0
1712201166,48.0
1712201167,48.0
1712201168,48.0
1712201169,48.0
1712201170,48.0
1712201171,48.0
1712201172,48.0
1712201173,48.0
1712201174,48.0
1712201175,48.0
1712201176,48.0
1712201177,48.0
1712201178,48.0
1712201179,48.0
1712201180,48.0
1712201181,48.0
1712201182,48.0
1712201183,48.0
1712201184,48.0
1712201185,48.0
1712201186,48.0
1712201187,48.0
1712201188,48.0
1712201189,48.0
1712201190,48.0
1712201191,48.0
1712201192,48.0
1712201193,48.0
1712201194,48.0
1712201195,48.0
1712201196,48.0
1712201197,48.0
1712201198,48.0
1712201199,48.0
1712201200,48.0
1712201201,48.0
1712201202,51.0
1712201203,39.0
1712201204,27.0
1712201205,27.0
1712201206,27.0
1712201207,27.0
1712201208,28.0
1712201209,28.0
1712201210,27.0
1712201211,27.0
1712201212,27.0
1712201213,27.0
1712201214,27.0
1712201215,27.0
1712201216,27.0
1712201217,27.0
1712201218,27.0
1712201219,27.0
1712201220,27.0
1712201221,27.0
1712201222,27.0
1712201223,27.0
1712201224,27.0
1712201225,27.0
1712201226,27.0
1712201227,27.0
1712201228,27.0
1712201229,27.0
1712201230,27.0
1712201231,27.0
1712201232,27.0
1712201233,27.0
1712201234,27.0
1712201235,27.0
1712201236,27.0
1712201237,27.0
1712201238,27.0
1712201239,27.0
1712201240,27.0
1712201241,27.0
1712201242,27.0
1712201243,27.0
1712201244,27.0
1712201245,27.0
1712201246,27.0
1712201247,27.0
1712201248,27.0
1712201249,27.0
1712201250,27.0
1712201251,27.0
1712201252,27.0
1712201253,27.0
1712201254,27.0
1712201255,27.0
1712201256,27.0
1712201257,27.0
1712201258,27.0
1712201259,27.0
1712201260,25.0
1712201261,24.0
1712201262,24.0
1712201263,24.0
1712201264,24.0
1712201265,25.0
1712201266,24.0
1712201267,24.0
1712201268,24.0
1712201269,24.0
1712201270,24.0
1712201271,24.0
1712201272,24.0
1712201273,24.0
1712201274,24.0
1712201275,24.0
1712201276,24.0
1712201277,24.0
1712201278,24.0
1712201279,24.0
1712201280,24.0
1712201281,24.0
1712201282,24.0
1712201283,24.0
1712201284,24.0
1712201285,24.0
1712201286,24.0
1712201287,24.0
1712201288,24.0
1712201289,24.0
1712201290,24.0
1712201291,24.0
1712201292,24.0
1712201293,24.0
1712201294,24.0
1712201295,24.0
1712201296,24.0
1712201297,24.0
1712201298,24.0
1712201299,24.0
1712201300,24.0
1712201301,24.0
1712201302,24.0
1712201303,24.0
1712201304,24.0
1712201305,24.0
1712201306,24.0
1712201307,24.0
1712201308,24.0
1712201309,24.0
1712201310,24.0
1712201311,24.0
1712201312,24.0
1712201313,24.0
1712201314,24.0
1712201315,24.0
1712201316,24.0
