Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707122608,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707122668,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,83.700000,0.000000,18,20,22,25,34,230,230,240,450,4627,0,18,21.352097702154058,14.532087836414576,452.42004934698343,826.0
1707122668,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,5,7,14,14,14,14,100,0,4,4.291646359488368,3.3683469519019127,14.136803802102804,705.0
1707122668,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,8,12,13,14,16,17,17,17,17,100,0,7,8.8439702661708,4.640610888600349,16.819844022393227,567.0
1707122668,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.900000,0.000000,190,210,230,300,410,950,2300,16000,28000,4629,0,190.0,253.89464465097691,142.94327003881335,28127.04694084823,417.0
1707122668,100,,Aggregated,167.600000,0.000000,33,190,210,230,380,410,820,7800,28000,9456,0,33,134.87606047163757,3.3683469519019127,28127.04694084823,621.7634306260576
1707122728,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,90.400000,0.000000,18,20,21,26,38,230,230,240,470,9790,1,18,22.02512379369458,14.398356899619102,465.10547772049904,825.9156281920327
1707122728,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.291646359488368,3.3683469519019127,14.136803802102804,705.0
1707122728,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.8439702661708,4.640610888600349,16.819844022393227,567.0
1707122728,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.200000,0.000000,180,190,200,230,390,590,2200,29000,60000,9793,1,180.0,264.76069143975667,142.94327003881335,60005.02083217725,416.9744715613193
1707122728,100,,Aggregated,180.600000,0.000000,160,180,190,210,240,390,590,16000,60000,19783,2,160.0,142.02805311997034,3.3683469519019127,60005.02083217725,621.5611888995602
1707122788,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,96.100000,0.000000,18,20,21,24,32,230,230,240,430,15298,1,18,21.766587203081926,14.398356899619102,465.10547772049904,825.946006013858
1707122788,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.291646359488368,3.3683469519019127,14.136803802102804,705.0
1707122788,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.8439702661708,4.640610888600349,16.819844022393227,567.0
1707122788,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,96.100000,0.000000,180,190,200,230,380,390,400,450,1200,15300,1,180.0,237.02720243657262,142.94327003881335,60005.02083217725,416.98366013071893
1707122788,100,,Aggregated,192.200000,0.000000,160,180,190,200,260,380,390,430,1200,30798,2,160.0,128.60624098885884,3.3683469519019127,60005.02083217725,621.5459445418534
1707122848,365,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,199.800000,0.000000,22,30,46,86,170,240,270,2100,6100,29201,1,19,29.55669556871301,14.398356899619102,6067.06758402288,825.9717132974898
1707122848,365,GET,/api/v1/stationservice/stations,0.700000,0.000000,4,5,9,17,30,160,4000,4100,4100,449,0,4,28.82617349240655,3.1867949292063713,4061.032415367663,705.0
1707122848,365,GET,/api/v1/trainservice/trains,0.400000,0.000000,6,8,10,13,36,210,230,230,230,449,0,6,9.347564339604569,4.640610888600349,227.30689123272896,567.0
1707122848,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,200.000000,0.000000,260,560,1500,2200,2900,3800,5300,8300,42000,29219,1,210.0,395.9667672991357,142.94327003881335,60005.02083217725,416.99144392347443
1707122848,365,,Aggregated,400.900000,0.000000,150,320,560,1500,2400,2900,4000,6700,42000,59318,2,160.0,209.88533074786756,3.1867949292063713,60005.02083217725,621.6393169021208
1707122908,332,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,292.700000,0.000000,21,24,27,36,140,230,240,3200,8200,44896,1,20,31.18974293060181,13.824061024934053,8161.870331969112,825.9816019244477
1707122908,332,GET,/api/v1/stationservice/stations,0.700000,0.000000,6,8,11,2200,5400,5400,5400,5400,5400,490,0,4,42.479805760465716,3.1867949292063713,5440.92576764524,705.0
1707122908,332,GET,/api/v1/trainservice/trains,0.700000,0.000000,7,9,9,11,12,12,12,12,12,490,0,6,9.188113221898675,4.640610888600349,227.30689123272896,567.0
1707122908,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,292.400000,0.100000,240,290,370,950,3100,6000,12000,29000,60000,44916,2,220.0,431.65140065930973,142.94327003881335,60005.32681494951,416.9888681093597
