Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,59770,1,20,30.382415825583355,13.824061024934053,10872.06547986716,825.9861803580392,167.70838659217858,0.002805895710091661,20,24,30,43,140,230,240,1300,11000
GET,/api/v1/stationservice/stations,518,0,4,40.455961247553695,3.1867949292063713,5440.92576764524,705.0,1.4534539778274804,0.0,4,5,8,13,29,160,4000,5400,5400
GET,/api/v1/trainservice/trains,518,0,6,9.128376023491493,4.640610888600349,227.30689123272896,567.0,1.4534539778274804,0.0,6,9,12,13,17,37,210,230,230
POST,/api/v1/travelplanservice/travelPlan/cheapest,59788,2,220.0,394.67977705608695,142.94327003881335,60005.32681494951,416.9916371178163,167.75889271496024,0.005611791420183322,220,290,430,870,2300,3000,4900,22000,60000
,Aggregated,120594,3,160.0,210.94545492504474,3.1867949292063713,60005.32681494951,621.5830472494486,338.3741872627938,0.008417687130274984,160,230,290,430,1400,2300,3100,11000,60000
