Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705552343,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705552403,10,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,5.600000,0.000000,31,37,46,65,83,99,110,130,130,247,0,31,34.95327748456284,21.436710841953754,128.40656517073512,826.0
1705552403,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,9,10,10,10,10,10,10,10,9,0,5,5.9573220399518805,3.7678703665733337,10.17453009262681,705.0
1705552403,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,18,25,27,27,27,27,27,27,27,9,0,16,17.441467019832796,11.717156041413546,26.72296902164817,567.0
1705552403,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.500000,0.000000,260,290,320,470,490,500,520,520,520,247,0,250.0,271.9885881986424,194.07748291268945,519.9883477762341,417.0
1705552403,10,,Aggregated,11.300000,0.000000,73,260,280,320,470,490,500,520,520,512,0,68,148.48677719783154,3.7678703665733337,519.9883477762341,622.009765625
1705552463,31,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,20.500000,0.000000,29,34,37,43,57,140,160,240,240,1100,0,29,32.68360580868003,18.51314026862383,244.77359000593424,826.0
1705552463,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,7,8,9,9,9,9,9,9,27,0,6,6.342947965970746,3.7678703665733337,10.17453009262681,705.0
1705552463,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,21,23,23,25,25,25,25,25,25,27,0,21,19.81305703520775,11.717156041413546,26.72296902164817,567.0
1705552463,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.500000,0.000000,250,270,300,450,490,510,530,920,920,1100,0,250.0,269.46244029116565,194.07748291268945,923.3687077648938,417.0
1705552463,31,,Aggregated,42.000000,0.000000,55,260,270,300,460,490,510,690,920,2254,0,67,147.7670198956797,3.7678703665733337,923.3687077648938,621.8473824312333
1705552523,96,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,64.000000,0.000000,28,33,37,47,140,160,240,250,260,3725,0,29,33.52059007653554,15.684810001403093,261.1030959524214,826.0
1705552523,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,5,6,7,8,9,19,19,19,19,84,0,5,5.835422104047168,3.361576236784458,18.84125405922532,705.0
1705552523,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,8,11,15,18,18,18,18,18,18,84,0,10,12.823116921243214,5.66024100407958,26.72296902164817,567.0
1705552523,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.900000,0.000000,240,260,300,390,460,480,530,1900,5200,3728,0,250.0,263.9922591121398,194.0289968624711,5238.345562946051,417.0
1705552523,96,,Aggregated,130.900000,0.000000,140,250,260,300,440,460,480,700,5200,7621,0,140.0,145.72820591566412,3.361576236784458,5238.345562946051,621.7391418449023
1705552583,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,90.100000,0.000000,24,30,34,40,47,54,76,240,1100,8865,0,26,29.50500856456754,15.684810001403093,1143.6924706213176,826.0
1705552583,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,8,8,20,20,20,20,20,20,100,0,5,5.924334060400724,3.361576236784458,19.923816435039043,705.0
1705552583,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,8,13,15,15,15,15,15,15,100,0,9,12.015129928477108,5.218407139182091,26.72296902164817,567.0
1705552583,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.100000,0.000000,250,310,410,490,620,700,750,820,870,8872,0,250.0,274.5842867359461,183.34728106856346,5238.345562946051,417.0
1705552583,100,,Aggregated,180.200000,0.000000,140,260,310,410,530,620,700,800,1100,17937,0,140.0,150.49716447817877,3.361576236784458,5238.345562946051,621.581869877906
1705552643,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,88.200000,0.000000,19,21,23,27,34,39,47,57,68,14232,0,23,26.013940587625935,15.361056663095951,1143.6924706213176,826.0
1705552643,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.924334060400724,3.361576236784458,19.923816435039043,705.0
1705552643,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,12.015129928477108,5.218407139182091,26.72296902164817,567.0
1705552643,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.300000,0.000000,200,230,260,290,330,350,370,420,1300,14234,0,240.0,251.44939145112684,168.06910512968898,5238.345562946051,417.0
1705552643,100,,Aggregated,176.500000,0.000000,67,210,230,260,300,330,350,400,1300,28666,0,140.0,137.83419335649617,3.361576236784458,5238.345562946051,621.5868973697063
1705552703,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,89.400000,0.000000,20,22,24,28,35,40,46,53,59,19651,0,21,24.62130640536485,15.361056663095951,1143.6924706213176,826.0
1705552703,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.924334060400724,3.361576236784458,19.923816435039043,705.0
1705552703,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,12.015129928477108,5.218407139182091,26.72296902164817,567.0
1705552703,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.200000,0.000000,200,230,270,280,310,340,380,450,1200,19652,0,220.0,241.20009556175174,168.06910512968898,5238.345562946051,417.0
1705552703,100,,Aggregated,178.600000,0.000000,59,210,230,270,290,310,340,400,1200,39503,0,140.0,132.28594072729305,3.361576236784458,5238.345562946051,621.5682353238994
1705552763,147,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,133.000000,0.000000,20,22,25,36,51,56,59,230,230,26042,0,21,23.936566843611683,15.088113024830818,1143.6924706213176,826.0
1705552763,147,GET,/api/v1/stationservice/stations,0.800000,0.000000,0,0,0,0,0,0,0,0,0,148,0,5,6.463106797152275,3.361576236784458,36.832029931247234,705.0
1705552763,147,GET,/api/v1/trainservice/trains,0.800000,0.000000,0,0,0,0,0,0,0,0,0,148,0,7,10.097508957433337,5.054514855146408,26.72296902164817,567.0
1705552763,147,POST,/api/v1/travelplanservice/travelPlan/cheapest,133.300000,0.000000,200,290,340,380,420,450,470,620,1500,26045,0,220.0,240.48686057297354,167.91103407740593,5238.345562946051,417.0
1705552763,147,,Aggregated,267.900000,0.000000,57,220,290,340,390,420,450,560,1500,52383,0,120.0,131.51761694626327,3.361576236784458,5238.345562946051,621.5702231640036
1705552823,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,88.600000,0.000000,19,22,27,54,76,81,84,230,240,32279,0,20,23.78467875950731,14.495498035103083,1143.6924706213176,826.0
1705552823,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,148,0,5,6.463106797152275,3.361576236784458,36.832029931247234,705.0
1705552823,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,148,0,7,10.097508957433337,5.054514855146408,26.72296902164817,567.0
1705552823,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.000000,0.000000,190,230,340,420,480,520,540,600,1300,32280,0,210.0,237.64584878532565,163.81913889199495,5238.345562946051,417.0
1705552823,100,,Aggregated,177.600000,0.000000,170,200,230,340,430,480,520,580,1300,64855,0,130.0,130.15811603731598,3.361576236784458,5238.345562946051,621.563025210084
1705552883,108,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,111.200000,0.000000,19,21,26,34,52,56,61,150,220,38270,0,20,23.40493058511534,14.464586973190308,1143.6924706213176,826.0
1705552883,108,GET,/api/v1/stationservice/stations,0.200000,0.000000,0,0,0,0,0,0,0,0,0,178,0,5,6.28272806597727,3.361576236784458,36.832029931247234,705.0
1705552883,108,GET,/api/v1/trainservice/trains,0.200000,0.000000,0,0,0,0,0,0,0,0,0,178,0,7,9.399517172466169,4.8628924414515495,26.72296902164817,567.0
1705552883,108,POST,/api/v1/travelplanservice/travelPlan/cheapest,111.300000,0.000000,200,250,310,350,400,420,440,1200,1400,38272,0,210.0,235.62795141329832,163.81913889199495,5238.345562946051,417.0
