Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,15895,0,21,21.19748370722522,13.886852189898491,236.3311080262065,826.0,90.20912527201142,0.0,21,23,24,26,31,35,38,220,240
GET,/api/v1/stationservice/stations,100,0,5,5.180145613849163,3.2801348716020584,15.749800950288773,705.0,0.5675314581441423,0.0,5,5,7,11,15,16,16,16,16
GET,/api/v1/trainservice/trains,100,0,7,8.572014328092337,3.728318028151989,24.4310200214386,567.0,0.5675314581441423,0.0,7,12,13,16,23,24,24,24,24
POST,/api/v1/travelplanservice/travelPlan/cheapest,15896,0,200.0,202.6359928043247,169.52282469719648,1234.8614055663347,417.0,90.21480058659286,0.0,200,210,210,220,230,400,410,430,1200
,Aggregated,31991,0,37,111.26288522203384,3.2801348716020584,1234.8614055663347,621.5842580725829,181.55898877489255,0.0,37,200,210,210,220,230,400,420,1200
