Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,9059,0,24,27.61601862719792,13.84517876431346,1153.6140250973403,826.0,38.3114823645449,0.0,24,27,30,35,47,170,240,250,1200
GET,/api/v1/stationservice/stations,100,0,5,5.652834577485919,3.1992574222385883,17.705991864204407,705.0,0.4229107226464831,0.0,5,6,7,8,12,18,18,18,18
GET,/api/v1/trainservice/trains,100,0,9,13.751392932608724,5.1650539971888065,153.1692137941718,567.0,0.4229107226464831,0.0,9,16,20,23,150,150,150,150,150
POST,/api/v1/travelplanservice/travelPlan/cheapest,9060,0,240.0,260.1657879971601,178.0382082797587,5496.954763773829,417.0,38.315711471771365,0.0,240,260,310,450,470,490,650,960,5500
,Aggregated,18319,0,160.0,142.43222745505028,3.1992574222385883,5496.954763773829,621.6471423112615,77.47301528160924,0.0,160,240,260,310,450,470,490,710,5500
