Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705855589,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705855649,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,7,350,530,530,530,530,530,530,530,9,0,6,102.98675371126996,5.254612769931555,528.7061780691147,705.0
1705855649,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,20,21,440,440,440,440,440,440,440,9,0,20,63.76507040113211,12.159372214227915,435.1095473393798,567.0
1705855649,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,1.000000,1.000000,1800,3200,4700,16000,32000,32000,32000,32000,32000,41,41,1700.0,3176.2652669737977,1095.4275480471551,31539.12002593279,0.0
1705855649,10,,Aggregated,1.200000,1.000000,1100,3100,3700,9200,16000,32000,32000,32000,32000,59,41,1100.0,2232.671904456565,5.254612769931555,31539.12002593279,194.03389830508473
1705855709,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,20.200000,0.000000,37,52,62,75,160,500,750,1000,1000,685,0,37,50.642685557504855,17.317343968898058,996.6617249883711,826.0
1705855709,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,7,9,18,29,29,29,29,29,29,28,0,7,39.19922675205661,5.254612769931555,528.7061780691147,705.0
1705855709,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,22,25,33,53,53,53,53,53,53,28,0,21,51.8642113810139,12.159372214227915,468.92274683341384,567.0
1705855709,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.100000,0.000000,370,540,680,790,1400,4500,5100,34000,34000,732,47,390.0,686.0158510507425,243.14793618395925,33586.751811672,390.2254098360656
1705855709,31,,Aggregated,41.300000,0.000000,150,420,540,690,930,1200,3100,7800,34000,1473,47,260.0,366.1939028131435,5.254612769931555,33586.751811672,602.2206381534284
1705855769,96,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,68.600000,0.000000,17,19,21,25,120,130,140,170,190,3471,0,18,26.343534681924574,14.10601194947958,996.6617249883711,826.0
1705855769,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,5,6,6,6,7,7,7,7,7,85,0,5,16.35461824343485,4.0481011383235455,528.7061780691147,705.0
1705855769,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,14,16,18,19,130,130,130,130,85,0,12,24.566771720043,5.783779080957174,468.92274683341384,567.0
1705855769,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,68.200000,0.000000,210,240,270,310,360,410,460,520,620,3523,47,220.0,321.318069131098,179.8170180991292,33586.751811672,411.43684359920525
1705855769,96,,Aggregated,139.600000,0.000000,120,220,240,270,320,360,410,480,620,7164,47,130.0,171.26190460311474,4.0481011383235455,33586.751811672,617.6239530988274
1705855829,100,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,87.200000,0.000000,16,18,21,25,33,40,49,140,240,8734,0,17,21.229501647411077,13.602197170257568,996.6617249883711,826.0
1705855829,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,5,5,6,6,6,6,6,6,100,0,5,14.612803370691836,3.8875890895724297,528.7061780691147,705.0
1705855829,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,7,8,14,14,14,14,14,14,100,0,8,21.984527758322656,5.783779080957174,468.92274683341384,567.0
1705855829,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.600000,0.000000,210,260,300,340,400,420,450,570,1200,8781,47,220.0,267.76015756976517,172.69217688590288,33586.751811672,414.7680218653912
1705855829,100,,Aggregated,174.800000,0.000000,52,220,260,300,360,400,420,530,1200,17715,47,130.0,143.39712921939022,3.8875890895724297,33586.751811672,620.0147897262207
1705855889,100,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,44.000000,0.000000,16,18,21,25,28,30,35,51,53,11814,0,17,20.232165258236524,13.602197170257568,996.6617249883711,826.0
1705855889,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,14.612803370691836,3.8875890895724297,528.7061780691147,705.0
1705855889,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,21.984527758322656,5.783779080957174,468.92274683341384,567.0
1705855889,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,48.300000,4.600000,200,240,290,360,3700,4900,5500,6200,6300,12007,193,210.0,288.4534980174152,23.70306896045804,33586.751811672,410.2971599900058
1705855889,100,,Aggregated,92.300000,4.600000,180,210,250,290,410,3900,4900,6000,6300,24021,193,150.0,154.2876518116986,3.8875890895724297,33586.751811672,616.627201198951
