Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,11814,0,17,20.232165258236524,13.602197170257568,996.6617249883711,826.0,42.478450121377,0.0,17,19,25,34,50,68,130,190,1000
GET,/api/v1/stationservice/stations,100,0,5,14.612803370691836,3.8875890895724297,528.7061780691147,705.0,0.35956026850666156,0.0,5,7,8,14,350,530,530,530,530
GET,/api/v1/trainservice/trains,100,0,8,21.984527758322656,5.783779080957174,468.92274683341384,567.0,0.35956026850666156,0.0,8,19,22,33,440,470,470,470,470
POST,/api/v1/travelplanservice/travelPlan/cheapest,12007,193,210.0,288.4534980174152,23.70306896045804,33586.751811672,410.2971599900058,43.17240143959486,0.6939513182178568,210,270,320,400,630,2300,4500,5900,34000
,Aggregated,24021,193,150.0,154.2876518116986,3.8875890895724297,33586.751811672,616.627201198951,86.36997209798518,0.6939513182178568,150,220,270,320,430,640,2300,5500,34000
