Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705897480,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705897540,10,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,5.100000,0.000000,0,0,0,0,0,0,0,0,0,176,0,40,57.16228815303607,24.838704150170088,1233.337702229619,826.0
1705897540,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,26,30,33,33,33,33,33,33,33,9,0,22,20.82568174228072,7.9619078896939754,33.23316667228937,705.0
1705897540,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,27,60,580,580,580,580,580,580,580,9,0,24,89.4956463533971,16.130179166793823,583.676871843636,567.0
1705897540,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.100000,0.000000,0,0,0,0,0,0,0,0,0,176,0,610.0,757.7449761024168,334.7810083068907,6325.904462020844,417.0
1705897540,10,,Aggregated,10.400000,0.000000,69,670,860,1000,1700,2300,6100,6300,6300,370,0,67,390.3150553022184,7.9619078896939754,6325.904462020844,622.2054054054054
1705897600,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,22.300000,0.000000,21,25,28,33,39,130,140,140,140,1047,0,22,29.35290237427925,15.940367244184017,1233.337702229619,826.0
1705897600,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,7,8,8,8,8,8,8,8,28,0,7,11.05942646972835,4.615995101630688,33.23316667228937,705.0
1705897600,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,20,22,22,24,24,24,24,24,24,28,0,21,41.18200162026499,12.553903739899397,583.676871843636,567.0
1705897600,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,22.300000,0.000000,220,290,320,360,430,480,520,620,620,1048,0,240.0,330.2175139524896,172.78585210442543,6325.904462020844,417.0
1705897600,31,,Aggregated,45.600000,0.000000,39,230,290,320,380,430,480,550,620,2151,0,64,175.85458084360727,4.615995101630688,6325.904462020844,621.7824267782427
1705897660,96,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,68.100000,0.000000,18,19,21,27,45,130,140,160,190,3930,0,18,22.894428862713788,14.508452732115984,1233.337702229619,826.0
1705897660,96,GET,/api/v1/stationservice/stations,1.300000,0.000000,5,6,6,8,9,26,26,26,26,87,0,5,7.297506181244877,3.9746789261698723,33.23316667228937,705.0
1705897660,96,GET,/api/v1/trainservice/trains,1.300000,0.000000,6,12,14,16,19,130,130,130,130,87,0,8,20.10580612582037,4.979148972779512,583.676871843636,567.0
1705897660,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,68.400000,0.000000,180,200,250,300,390,400,420,1200,1500,3940,0,190.0,234.37310293255382,158.37572095915675,6325.904462020844,417.0
1705897660,96,,Aggregated,139.100000,0.000000,62,180,200,250,320,390,400,490,1500,8044,0,64,126.27911724955769,3.9746789261698723,6325.904462020844,621.559423172551
