Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707188106,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707188166,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,95.100000,0.000000,17,18,22,29,36,44,51,57,70,4911,0,17,18.27205356507826,13.35301622748375,69.65521117672324,826.0
1707188166,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,15,30,38,57,63,63,63,63,100,0,5,10.863111414946616,3.7583308294415474,63.2988209836185,705.0
1707188166,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,12,12,13,17,19,19,19,19,100,0,6,7.993735144846141,4.183206241577864,19.406341947615147,567.0
1707188166,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,94.700000,0.000000,180,210,270,420,640,720,750,800,820,4915,0,180.0,210.72716060902692,150.43922187760472,816.232779994607,417.0
1707188166,100,,Aggregated,189.800000,0.000000,37,180,210,270,510,640,720,790,820,10026,0,37,112.4420241479599,3.7583308294415474,816.232779994607,621.7076600837821
1707188226,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,91.400000,0.000000,16,18,19,24,32,35,37,50,58,10466,0,17,17.78495824485042,13.35301622748375,69.65521117672324,826.0
1707188226,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,10.863111414946616,3.7583308294415474,63.2988209836185,705.0
1707188226,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,7.993735144846141,4.183206241577864,19.406341947615147,567.0
1707188226,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.700000,0.000000,170,190,210,220,240,260,280,300,390,10467,0,170.0,193.21804988333494,150.37104114890099,816.232779994607,417.0
1707188226,100,,Aggregated,183.100000,0.000000,56,170,190,210,230,240,260,290,390,21133,0,39,104.5964314472839,3.7583308294415474,816.232779994607,621.6275493304311
1707188286,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,92.500000,0.000000,16,17,20,25,34,36,39,55,59,16062,0,16,17.60425029758305,13.35301622748375,69.65521117672324,826.0
1707188286,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,10.863111414946616,3.7583308294415474,63.2988209836185,705.0
1707188286,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,7.993735144846141,4.183206241577864,19.406341947615147,567.0
1707188286,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,92.500000,0.000000,170,200,220,250,270,290,300,330,470,16064,0,170.0,189.20065068530937,148.30592880025506,816.232779994607,417.0
1707188286,100,,Aggregated,185.000000,0.000000,150,170,200,220,250,270,290,330,470,32326,0,40,102.82634429080517,3.7583308294415474,816.232779994607,621.5770587143476
1707188346,365,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,141.500000,0.000000,17,20,26,37,130,140,150,230,490,22769,0,17,18.85238989662531,12.903201393783092,488.26362984254956,826.0
1707188346,365,GET,/api/v1/stationservice/stations,0.400000,0.000000,4,5,9,15,27,42,140,190,190,446,0,4,7.5475427952716165,3.389887046068907,193.98178718984127,705.0
1707188346,365,GET,/api/v1/trainservice/trains,0.400000,0.000000,5,6,7,9,12,13,130,130,130,446,0,5,6.55194402530355,3.8310918025672436,132.52584682777524,567.0
1707188346,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,140.500000,0.000000,2100,4000,4600,5500,6100,6300,6400,6600,6800,22772,0,180.0,797.9980463913928,148.30592880025506,6826.042944099754,417.0
1707188346,365,,Aggregated,282.800000,0.000000,36,3100,3900,4600,5800,6100,6300,6500,6800,46433,0,39,400.7397744944982,3.389887046068907,6826.042944099754,621.765339306097
