Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,1254973,0,25,29.66480618783443,13.88968899846077,5055.199681315571,826.0,332.1544416186816,0.0,25,29,32,40,140,150,180,250,5100
GET,/api/v1/stationservice/stations,3447,0,6,13.563591922455839,3.488298039883375,655.4466928355396,705.0,0.9123195162442501,0.0,6,7,8,12,130,350,470,540,660
GET,/api/v1/trainservice/trains,3448,0,8,13.78779141788788,4.554597660899162,1034.3818138353527,567.0,0.9125841868320784,0.0,8,10,13,19,77,160,330,490,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1255075,0,260.0,275.659075915294,185.38578692823648,9741.983430925757,417.0,332.18143801864005,0.0,260,300,340,390,480,510,560,910,9700
,Aggregated,2516943,0,200.0,152.28618189864602,3.488298039883375,9741.983430925757,621.5314069488264,666.1607833403979,0.0,200,270,300,340,420,480,510,720,9700
