Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706780026,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706780086,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,66.100000,0.000000,0,0,0,0,0,0,0,0,0,2541,0,78,122.58535202219495,42.288501281291246,1841.756948735565,826.0
1706780086,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,290,430,490,540,540,660,660,660,660,100,0,290.0,239.47401240468025,13.28345900401473,655.4466928355396,705.0
1706780086,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,27,300,440,470,570,600,600,600,600,100,0,27,123.2459665555507,13.67244217544794,596.9119919463992,567.0
1706780086,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.900000,0.000000,0,0,0,0,0,0,0,0,0,2544,0,730.0,1112.728377608121,451.64284482598305,9741.983430925757,417.0
1706780086,100,,Aggregated,132.000000,0.000000,480,790,1100,1500,2100,8100,8700,9500,9700,5285,0,480.0,601.4271277236481,13.28345900401473,9741.983430925757,621.9326395458846
1706780146,100,GET,/api/v1/foodservice/foods/2024-02-02/Shang%20Hai/Su%20Zhou/D1345,75.300000,0.000000,48,56,61,66,74,82,250,290,1100,6856,0,55,77.39148490674806,25.901348795741796,1841.756948735565,826.0
1706780146,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,290.0,239.47401240468025,13.28345900401473,655.4466928355396,705.0
1706780146,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,123.2459665555507,13.67244217544794,596.9119919463992,567.0
1706780146,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,75.800000,0.000000,450,510,540,600,700,730,770,920,1500,6863,0,510.0,704.7028352688163,316.35560002177954,9741.983430925757,417.0
